V0	Vf	V_sent	D	dt	triple_id	sample_id
5.584721	0.443853	0.400000	1327.429688	0.399832	99.000000	2.000000
5.753167	0.412633	0.400000	1483.193115	0.388988	100.000000	2.000000
6.292374	0.419860	0.400000	1644.119629	0.416994	103.000000	2.000000
6.735242	0.412783	0.400000	1689.766364	0.453007	105.000000	2.000000
6.949397	0.423150	0.400000	1804.988281	0.443353	106.000000	2.000000
3.963273	0.609178	0.600000	773.689820	0.302998	126.000000	2.000000
5.913083	0.612423	0.600000	1388.409671	0.386988	136.000000	2.000000
6.338974	0.599483	0.600000	1599.190924	0.436999	138.000000	2.000000
6.573753	0.605747	0.600000	1914.002197	0.412991	139.000000	2.000000
4.965107	0.806628	0.800000	1036.026733	0.344996	166.000000	2.000000
5.518690	0.808189	0.800000	1329.631837	0.361992	169.000000	2.000000
6.321936	0.833261	0.800000	1530.611087	0.401272	173.000000	2.000000
4.748248	0.994888	1.000000	1022.550539	0.317004	200.000000	2.000000
4.958015	1.020112	1.000000	1063.047243	0.342268	201.000000	2.000000
6.150674	1.024866	1.000000	1478.084229	0.372992	207.000000	2.000000
6.454413	1.038696	1.000000	1617.871582	0.388998	209.000000	2.000000
6.908464	1.008533	1.000000	1811.773926	0.411912	211.000000	2.000000
2.557477	1.196091	1.200000	430.402283	0.200933	224.000000	2.000000
5.142971	1.241127	1.200000	1121.643188	0.300992	237.000000	2.000000
5.537636	1.232941	1.200000	1225.755127	0.349770	239.000000	2.000000
5.764208	1.214024	1.200000	1306.759033	0.355000	240.000000	2.000000
5.949251	1.209427	1.200000	1401.795412	0.358010	241.000000	2.000000
6.367590	1.219043	1.200000	1455.598389	0.375000	243.000000	2.000000
6.908104	1.219965	1.200000	1701.733401	0.400563	246.000000	2.000000
4.183423	1.410299	1.400000	838.678711	0.288004	267.000000	2.000000
4.750630	1.425498	1.400000	934.789429	0.281994	270.000000	2.000000
5.535197	1.406664	1.400000	1311.688967	0.354533	274.000000	2.000000
5.759058	1.460261	1.400000	1442.183838	0.341000	275.000000	2.000000
6.576065	1.400853	1.400000	1596.690430	0.372073	279.000000	2.000000
6.741319	1.415607	1.400000	1852.590332	0.373387	280.000000	2.000000
6.892400	1.411395	1.400000	1762.149910	0.402979	281.000000	2.000000
3.303869	1.618443	1.600000	581.310791	0.214004	298.000000	2.000000
4.975001	1.604682	1.600000	1083.192017	0.290462	306.000000	2.000000
5.185977	1.631537	1.600000	1060.614746	0.286994	307.000000	2.000000
5.536982	1.601122	1.600000	1209.824219	0.314000	309.000000	2.000000
5.785291	1.650651	1.600000	1283.064209	0.307011	310.000000	2.000000
6.489373	1.648702	1.600000	1727.074221	0.341754	314.000000	2.000000
6.661523	1.630007	1.600000	1635.926025	0.356011	315.000000	2.000000
6.919198	1.597902	1.600000	1781.518067	0.390143	316.000000	2.000000
3.954928	1.814921	1.800000	773.744629	0.217007	336.000000	2.000000
4.340963	1.800829	1.800000	849.720216	0.241004	338.000000	2.000000
4.757504	1.831316	1.800000	989.657837	0.258000	340.000000	2.000000
5.153860	1.807512	1.800000	1149.543099	0.298007	342.000000	2.000000
6.185006	1.803987	1.800000	1449.268799	0.344952	347.000000	2.000000
6.578739	1.805830	1.800000	1629.481447	0.361998	349.000000	2.000000
6.727673	1.801156	1.800000	1640.363773	0.358999	350.000000	2.000000
6.967621	1.832685	1.800000	1755.825684	0.374658	351.000000	2.000000
3.750534	1.993427	2.000000	722.875366	0.215997	370.000000	2.000000
4.743063	2.043508	2.000000	957.189698	0.274302	375.000000	2.000000
4.986342	1.996619	2.000000	1069.852661	0.274997	376.000000	2.000000
5.375035	2.016697	2.000000	1149.307861	0.303010	378.000000	2.000000
5.447687	1.998098	2.000000	1328.805909	0.312004	379.000000	2.000000
6.108290	2.017535	2.000000	1390.553227	0.315007	382.000000	2.000000
6.353226	2.013837	2.000000	1492.285401	0.362999	383.000000	2.000000
6.526386	1.995809	2.000000	1486.998535	0.349002	384.000000	2.000000
6.762100	2.036092	2.000000	1902.936775	0.364385	385.000000	2.000000
6.966733	2.043391	2.000000	1679.481449	0.343276	386.000000	2.000000
2.535630	2.213766	2.200000	403.494324	0.130009	399.000000	2.000000
3.783332	2.260345	2.200000	585.261108	0.172998	405.000000	2.000000
5.330122	2.259149	2.200000	1053.508302	0.255982	413.000000	2.000000
5.758674	2.252840	2.200000	1248.934815	0.287997	415.000000	2.000000
5.898493	2.236847	2.200000	1348.017092	0.302007	416.000000	2.000000
6.116694	2.241709	2.200000	1463.653321	0.314000	417.000000	2.000000
6.283501	2.255858	2.200000	1484.885745	0.316999	418.000000	2.000000
6.538749	2.230779	2.200000	1638.704102	0.327940	419.000000	2.000000
6.937398	2.217386	2.200000	1756.981448	0.356997	421.000000	2.000000
3.181744	2.456966	2.400000	485.195129	0.161021	437.000000	2.000000
4.356889	2.396141	2.400000	867.138062	0.228992	443.000000	2.000000
4.562583	2.409955	2.400000	1296.435547	0.344475	444.000000	2.000000
4.905633	2.428647	2.400000	1335.479370	0.359998	446.000000	2.000000
5.176910	2.400124	2.400000	1300.423096	0.301002	447.000000	2.000000
5.579818	2.404486	2.400000	1697.098633	0.334989	449.000000	2.000000
5.737516	2.409382	2.400000	1301.748779	0.300019	450.000000	2.000000
5.905009	2.394008	2.400000	1466.650638	0.315993	451.000000	2.000000
6.179833	2.400540	2.400000	1315.931641	0.307002	452.000000	2.000000
6.340733	2.412166	2.400000	1453.511231	0.326995	453.000000	2.000000
6.680644	2.459744	2.400000	1575.983161	0.320548	455.000000	2.000000
1.555317	2.554755	2.600000	448.185928	0.230006	465.000000	2.000000
2.947846	2.605034	2.600000	471.136231	0.140995	471.000000	2.000000
3.762925	2.647673	2.600000	549.528443	0.171007	475.000000	2.000000
3.888715	2.655202	2.600000	683.228394	0.186038	476.000000	2.000000
4.138660	2.600978	2.600000	804.743164	0.212008	477.000000	2.000000
4.524706	2.609722	2.600000	916.927857	0.225974	479.000000	2.000000
4.707257	2.665380	2.600000	958.133057	0.212997	480.000000	2.000000
5.372863	2.622973	2.600000	1191.284424	0.244965	483.000000	2.000000
5.565246	2.611161	2.600000	1162.103760	0.274998	484.000000	2.000000
5.981264	2.595791	2.600000	1371.208741	0.302008	486.000000	2.000000
6.173620	2.593556	2.600000	1436.812256	0.300004	487.000000	2.000000
6.696414	2.595803	2.600000	1682.204835	0.342435	490.000000	2.000000
3.182249	2.803334	2.800000	463.254700	0.144997	507.000000	2.000000
3.583058	2.825136	2.800000	546.871460	0.160996	509.000000	2.000000
3.743783	2.843451	2.800000	788.674561	0.172998	510.000000	2.000000
3.953245	2.830623	2.800000	710.521729	0.174995	511.000000	2.000000
4.557495	2.833047	2.800000	770.706543	0.212006	514.000000	2.000000
4.922124	2.802521	2.800000	1195.770633	0.241007	516.000000	2.000000
5.472747	2.809515	2.800000	1192.587158	0.273003	519.000000	2.000000
5.706844	2.804890	2.800000	1206.085451	0.273987	520.000000	2.000000
5.905430	2.820015	2.800000	1281.976322	0.272009	521.000000	2.000000
6.159971	2.797681	2.800000	1439.450440	0.301999	522.000000	2.000000
6.343513	2.825562	2.800000	1370.159668	0.290007	523.000000	2.000000
6.555425	2.795876	2.800000	1560.264893	0.313002	524.000000	2.000000
6.731509	2.824894	2.800000	1748.929199	0.346994	525.000000	2.000000
6.970907	2.803605	2.800000	1691.082522	0.345141	526.000000	2.000000
0.546464	2.955034	3.000000	549.519623	0.361203	530.000000	2.000000
1.336817	2.966457	3.000000	555.710510	0.284919	534.000000	2.000000
1.727993	2.937795	3.000000	575.679703	0.245974	536.000000	2.000000
1.877547	2.977103	3.000000	581.669586	0.233009	537.000000	2.000000
2.144098	2.941790	3.000000	543.985382	0.202383	538.000000	2.000000
2.340276	2.944194	3.000000	489.542481	0.188984	539.000000	2.000000
2.759536	2.946659	3.000000	380.540955	0.143189	541.000000	2.000000
3.138769	3.007359	3.000000	370.692749	0.129008	542.000000	2.000000
3.379348	3.041278	3.000000	543.303467	0.144385	543.000000	2.000000
3.532253	3.033850	3.000000	611.502808	0.159040	544.000000	2.000000
3.694319	3.006818	3.000000	630.652405	0.185995	545.000000	2.000000
4.145725	3.004326	3.000000	726.336914	0.201095	547.000000	2.000000
4.343017	3.021508	3.000000	818.683838	0.186993	548.000000	2.000000
4.736835	3.002887	3.000000	911.463991	0.215003	550.000000	2.000000
4.978229	2.999278	3.000000	1077.846192	0.229996	551.000000	2.000000
5.385270	3.000880	3.000000	1146.142090	0.228998	553.000000	2.000000
5.553487	3.069345	3.000000	1125.586914	0.228985	554.000000	2.000000
5.736365	3.067269	3.000000	1148.267822	0.244569	555.000000	2.000000
5.923214	3.018521	3.000000	1280.124512	0.260852	556.000000	2.000000
6.109619	3.020349	3.000000	1707.681885	0.290000	557.000000	2.000000
6.641475	3.010758	3.000000	1622.274902	0.313099	560.000000	2.000000
6.928650	3.014939	3.000000	1863.768066	0.318812	561.000000	2.000000
1.924799	3.190343	3.200000	788.598191	0.260999	572.000000	2.000000
2.182662	3.179620	3.200000	649.419312	0.246000	573.000000	2.000000
2.337246	3.144838	3.200000	544.036621	0.199993	574.000000	2.000000
3.731358	3.198570	3.200000	582.942383	0.158009	580.000000	2.000000
4.386103	3.193492	3.200000	820.139160	0.198992	583.000000	2.000000
4.750067	3.211106	3.200000	822.019288	0.198992	585.000000	2.000000
4.971515	3.209534	3.200000	986.785034	0.205110	586.000000	2.000000
5.114993	3.232121	3.200000	1323.855835	0.243068	587.000000	2.000000
5.515151	3.204788	3.200000	1211.144043	0.247389	589.000000	2.000000
5.743836	3.221606	3.200000	1214.634277	0.245999	590.000000	2.000000
5.944105	3.195120	3.200000	1476.049805	0.273547	591.000000	2.000000
6.148067	3.197744	3.200000	1393.052979	0.274010	592.000000	2.000000
6.769559	3.210659	3.200000	1521.493652	0.273213	595.000000	2.000000
6.838832	3.200832	3.200000	1674.245606	0.328575	596.000000	2.000000
1.525026	3.324353	3.400000	739.111801	0.343970	605.000000	2.000000
2.982519	3.355654	3.400000	556.749512	0.157461	612.000000	2.000000
3.141502	3.388206	3.400000	530.475220	0.157001	613.000000	2.000000
3.770039	3.440590	3.400000	606.073853	0.144004	615.000000	2.000000
3.985225	3.403412	3.400000	674.306641	0.189922	616.000000	2.000000
4.375581	3.402276	3.400000	667.147827	0.185264	618.000000	2.000000
4.575637	3.460422	3.400000	973.617188	0.244025	619.000000	2.000000
4.783739	3.425521	3.400000	929.561036	0.191005	620.000000	2.000000
4.865883	3.411971	3.400000	1440.774658	0.283998	621.000000	2.000000
5.184864	3.459981	3.400000	1428.392944	0.297288	622.000000	2.000000
5.943816	3.401440	3.400000	1550.951172	0.317004	626.000000	2.000000
6.180101	3.408975	3.400000	1953.428713	0.332996	627.000000	2.000000
6.740685	3.396184	3.400000	2088.633790	0.332988	630.000000	2.000000
6.927240	3.399545	3.400000	1610.896973	0.300000	631.000000	2.000000
1.750412	3.533826	3.600000	829.996186	0.317109	641.000000	2.000000
2.377767	3.585868	3.600000	978.275910	0.325398	644.000000	2.000000
2.730650	3.561905	3.600000	1055.660797	0.347011	646.000000	2.000000
3.371029	3.587597	3.600000	971.632385	0.269525	649.000000	2.000000
4.349341	3.609195	3.600000	1267.072998	0.329986	653.000000	2.000000
4.571749	3.597368	3.600000	2041.217285	0.397996	654.000000	2.000000
4.784556	3.655966	3.600000	1451.667359	0.313103	655.000000	2.000000
4.913393	3.597482	3.600000	1623.070801	0.358655	656.000000	2.000000
5.111825	3.594626	3.600000	2139.790527	0.417547	657.000000	2.000000
5.317485	3.630642	3.600000	2366.540772	0.433998	658.000000	2.000000
5.742159	3.595900	3.600000	2357.379639	0.379005	660.000000	2.000000
5.953984	3.601032	3.600000	2737.646973	0.556001	661.000000	2.000000
6.143371	3.615674	3.600000	4295.714600	0.846317	662.000000	2.000000
6.376761	3.602154	3.600000	5434.260498	0.757308	663.000000	2.000000
6.541671	3.609858	3.600000	4319.382080	0.703365	664.000000	2.000000
6.943363	3.604930	3.600000	4627.308594	0.730777	666.000000	2.000000
1.184699	3.745438	3.800000	1440.410187	0.723985	673.000000	2.000000
1.361874	3.787496	3.800000	1465.966370	0.715720	674.000000	2.000000
1.951387	3.785857	3.800000	1726.149765	0.745004	677.000000	2.000000
2.179944	3.789142	3.800000	1961.464355	0.736249	678.000000	2.000000
2.764100	3.736887	3.800000	2035.224365	0.667930	681.000000	2.000000
3.172403	3.774811	3.800000	1710.735474	0.495429	683.000000	2.000000
3.370290	3.785952	3.800000	1237.652710	0.374999	684.000000	2.000000
3.531206	3.744511	3.800000	1121.413818	0.288998	685.000000	2.000000
3.945584	3.813651	3.800000	1294.624879	0.288002	686.000000	2.000000
4.153216	3.798676	3.800000	1476.211792	0.343018	687.000000	2.000000
4.327545	3.805119	3.800000	1607.363893	0.363004	688.000000	2.000000
4.577874	3.827701	3.800000	1752.290649	0.327999	689.000000	2.000000
4.765299	3.827372	3.800000	1748.005494	0.433005	690.000000	2.000000
4.966987	3.798525	3.800000	3272.050537	0.720252	691.000000	2.000000
5.114365	3.799678	3.800000	3002.041020	0.591051	692.000000	2.000000
5.371546	3.810533	3.800000	3822.543457	0.621320	693.000000	2.000000
5.541456	3.802365	3.800000	2487.340576	0.388999	694.000000	2.000000
5.744946	3.826933	3.800000	2227.925537	0.327775	695.000000	2.000000
5.888935	3.795907	3.800000	1310.099609	0.246993	696.000000	2.000000
6.058037	3.809021	3.800000	1337.211670	0.243997	697.000000	2.000000
6.278051	3.821655	3.800000	1366.487549	0.243005	698.000000	2.000000
6.561058	3.794962	3.800000	1531.311036	0.287008	699.000000	2.000000
6.723941	3.834939	3.800000	1523.139160	0.260003	700.000000	2.000000
6.842696	3.804506	3.800000	1605.695801	0.288926	701.000000	2.000000
0.469595	3.987785	4.000000	2928.951699	2.004462	705.000000	2.000000
0.775098	3.961618	4.000000	1075.552826	0.469998	706.000000	2.000000
0.913160	3.992316	4.000000	1137.235123	0.456991	707.000000	2.000000
1.176956	3.952046	4.000000	1079.024117	0.445994	708.000000	2.000000
1.363074	3.925016	4.000000	1031.552826	0.781315	709.000000	2.000000
1.880322	3.956712	4.000000	1330.405824	0.805733	712.000000	2.000000
2.171524	3.975181	4.000000	1266.972229	0.358637	713.000000	2.000000
2.378971	3.974234	4.000000	1003.431733	0.301995	714.000000	2.000000
2.668531	3.977719	4.000000	926.889496	0.267993	716.000000	2.000000
2.938686	3.988488	4.000000	910.225647	0.263002	717.000000	2.000000
3.582984	3.945896	4.000000	613.835816	0.157999	720.000000	2.000000
3.783959	3.951104	4.000000	460.324829	0.131001	721.000000	2.000000
4.093948	4.010640	4.000000	616.587280	0.143993	722.000000	2.000000
4.370787	4.008267	4.000000	302.083374	0.057004	723.000000	2.000000
4.574891	3.997251	4.000000	2292.543213	0.415996	724.000000	2.000000
4.901611	4.043073	4.000000	1343.459229	0.255198	726.000000	2.000000
5.143215	3.994242	4.000000	917.999268	0.185000	727.000000	2.000000
5.354275	3.996074	4.000000	1093.433594	0.215011	728.000000	2.000000
5.491728	4.009883	4.000000	1049.700684	0.200993	729.000000	2.000000
5.713563	3.995762	4.000000	1142.363282	0.231996	730.000000	2.000000
5.976476	4.007163	4.000000	1256.069336	0.226995	731.000000	2.000000
6.134493	3.998496	4.000000	1354.550299	0.243017	732.000000	2.000000
6.322460	4.001453	4.000000	1380.743898	0.243273	733.000000	2.000000
6.516214	4.010309	4.000000	1518.543217	0.256998	734.000000	2.000000
6.659788	4.027108	4.000000	1474.956299	0.249724	735.000000	2.000000
6.887808	4.078924	4.000000	1878.221688	0.286527	736.000000	2.000000
1.120131	4.152901	4.200000	1204.623398	0.472996	743.000000	2.000000
1.330680	4.163767	4.200000	1283.185013	0.475003	744.000000	2.000000
2.936273	4.176918	4.200000	1116.736084	0.328617	752.000000	2.000000
3.574673	4.187832	4.200000	1013.761842	0.272035	755.000000	2.000000
3.765664	4.127219	4.200000	701.599184	0.174967	756.000000	2.000000
3.939347	4.158829	4.200000	600.422119	0.157994	757.000000	2.000000
4.373145	4.208177	4.200000	645.899292	0.145667	758.000000	2.000000
4.708054	4.229830	4.200000	619.965088	0.142992	760.000000	2.000000
4.959695	4.199414	4.200000	918.313721	0.201992	761.000000	2.000000
5.133510	4.228665	4.200000	817.266602	0.173997	762.000000	2.000000
5.363701	4.213981	4.200000	1047.594239	0.216010	763.000000	2.000000
5.528887	4.224129	4.200000	1074.726318	0.204003	764.000000	2.000000
5.785315	4.242724	4.200000	1275.325440	0.213998	765.000000	2.000000
5.948767	4.200537	4.200000	1338.038574	0.227989	766.000000	2.000000
6.135415	4.252596	4.200000	1232.345951	0.212002	767.000000	2.000000
6.313030	4.206209	4.200000	1320.335698	0.232006	768.000000	2.000000
6.744272	4.207575	4.200000	1735.838623	0.259999	770.000000	2.000000
6.915747	4.213895	4.200000	1414.210451	0.244593	771.000000	2.000000
1.967686	4.374456	4.400000	1315.832336	0.427926	782.000000	2.000000
2.380379	4.372720	4.400000	1368.331390	0.416998	784.000000	2.000000
2.570938	4.375356	4.400000	1363.138641	0.386999	785.000000	2.000000
2.947979	4.391291	4.400000	1557.736634	0.457019	787.000000	2.000000
3.150534	4.357805	4.400000	1358.462219	0.389004	788.000000	2.000000
3.471046	4.345982	4.400000	1722.330200	0.388538	790.000000	2.000000
3.750550	4.358516	4.400000	1403.356934	0.378005	791.000000	2.000000
3.901775	4.378131	4.400000	1626.999512	0.385993	792.000000	2.000000
4.148395	4.346878	4.400000	1568.923096	0.304002	793.000000	2.000000
4.543687	4.444462	4.400000	1154.535768	0.244004	794.000000	2.000000
4.699357	4.437853	4.400000	1267.029175	0.231997	795.000000	2.000000
5.165707	4.395893	4.400000	1338.485841	0.201998	797.000000	2.000000
5.338028	4.456515	4.400000	834.916504	0.184006	798.000000	2.000000
5.473014	4.416944	4.400000	926.084229	0.169990	799.000000	2.000000
5.718792	4.485018	4.400000	1113.949463	0.187995	800.000000	2.000000
5.956085	4.421582	4.400000	1332.762695	0.185160	801.000000	2.000000
6.183934	4.464894	4.400000	1264.647461	0.215005	802.000000	2.000000
6.382067	4.407276	4.400000	1811.333986	0.334005	803.000000	2.000000
6.572465	4.402496	4.400000	2285.727295	0.331005	804.000000	2.000000
6.884647	4.418362	4.400000	2182.881841	0.372996	806.000000	2.000000
0.356226	4.528656	4.600000	1469.811647	0.790047	809.000000	2.000000
1.712914	4.575221	4.600000	2035.254944	0.817000	816.000000	2.000000
1.974855	4.583188	4.600000	2333.839661	0.931295	817.000000	2.000000
2.347203	4.575556	4.600000	2519.726532	0.868895	819.000000	2.000000
2.522327	4.559553	4.600000	2757.578613	0.950479	820.000000	2.000000
2.712213	4.567828	4.600000	2868.259644	0.875234	821.000000	2.000000
3.741088	4.585781	4.600000	3158.024049	0.844394	826.000000	2.000000
4.182758	4.562494	4.600000	3284.603150	0.707824	828.000000	2.000000
4.327427	4.581357	4.600000	3030.335694	0.673569	829.000000	2.000000
4.961414	4.595577	4.600000	3567.714234	0.708677	831.000000	2.000000
5.043875	4.600297	4.600000	3348.336060	0.693314	832.000000	2.000000
5.379506	4.595199	4.600000	3561.605228	0.624039	833.000000	2.000000
5.770478	4.619882	4.600000	3905.303723	0.688059	835.000000	2.000000
5.930256	4.606854	4.600000	4335.323983	0.803099	836.000000	2.000000
6.088788	4.609035	4.600000	3974.681642	0.660777	837.000000	2.000000
6.374935	4.627553	4.600000	4964.856697	0.751934	838.000000	2.000000
6.725763	4.638364	4.600000	4740.808594	0.694851	840.000000	2.000000
6.957725	4.593525	4.600000	5984.981446	0.784942	841.000000	2.000000
0.550737	4.775408	4.800000	1946.060985	1.239255	845.000000	2.000000
0.947988	4.784995	4.800000	2294.453228	1.174769	847.000000	2.000000
1.141248	4.763192	4.800000	2321.862122	1.071003	848.000000	2.000000
1.363203	4.769312	4.800000	2399.270050	1.077974	849.000000	2.000000
1.568982	4.759416	4.800000	2474.780609	1.075005	850.000000	2.000000
1.950712	4.787739	4.800000	2743.073883	0.965829	852.000000	2.000000
2.114772	4.777169	4.800000	2930.658905	0.879827	853.000000	2.000000
2.573099	4.792150	4.800000	3049.255921	0.888998	855.000000	2.000000
2.740720	4.772527	4.800000	3115.666938	0.826211	856.000000	2.000000
2.902945	4.787856	4.800000	3236.810975	0.814003	857.000000	2.000000
3.184154	4.769033	4.800000	3054.283024	0.767534	858.000000	2.000000
3.287595	4.775894	4.800000	2620.802860	0.695994	859.000000	2.000000
3.555303	4.734001	4.800000	2650.721558	0.606060	860.000000	2.000000
3.730451	4.778780	4.800000	2263.312561	0.509003	861.000000	2.000000
3.889355	4.740712	4.800000	2335.134461	0.516002	862.000000	2.000000
4.136933	4.786382	4.800000	1242.690797	0.271990	863.000000	2.000000
4.351255	4.750459	4.800000	808.821045	0.171004	864.000000	2.000000
4.538912	4.772999	4.800000	760.614691	0.160000	865.000000	2.000000
4.941539	4.868071	4.800000	958.341797	0.153962	866.000000	2.000000
5.168303	4.803529	4.800000	836.640137	0.156993	867.000000	2.000000
5.279214	4.793743	4.800000	841.776611	0.173001	868.000000	2.000000
5.505728	4.839613	4.800000	876.091554	0.159001	869.000000	2.000000
5.729011	4.869182	4.800000	985.360352	0.171045	870.000000	2.000000
5.944676	4.797426	4.800000	1144.944583	0.195992	871.000000	2.000000
6.136292	4.818479	4.800000	1176.512451	0.201997	872.000000	2.000000
6.304726	4.804572	4.800000	1211.186280	0.200000	873.000000	2.000000
6.550316	4.812673	4.800000	1417.052247	0.229993	874.000000	2.000000
6.737940	4.803040	4.800000	1342.817871	0.227918	875.000000	2.000000
6.899172	4.810154	4.800000	1582.912598	0.260002	876.000000	2.000000
0.118046	4.970994	5.000000	1768.848760	0.699617	878.000000	2.000000
0.561827	4.973161	5.000000	1859.149124	0.662998	880.000000	2.000000
0.652573	4.985229	5.000000	1850.411812	0.650001	881.000000	2.000000
0.937665	4.970867	5.000000	1869.197161	0.633993	882.000000	2.000000
1.163419	4.953751	5.000000	1730.319216	0.590012	883.000000	2.000000
1.306046	4.986360	5.000000	1861.531326	0.589988	884.000000	2.000000
1.732732	4.919916	5.000000	1711.388107	0.520006	886.000000	2.000000
1.854051	4.982587	5.000000	1791.189271	0.547996	887.000000	2.000000
2.785751	4.953937	5.000000	1620.162903	0.433993	891.000000	2.000000
2.950477	4.985473	5.000000	1623.413915	0.408998	892.000000	2.000000
3.524634	4.984319	5.000000	1561.234681	0.361512	895.000000	2.000000
3.962484	4.949715	5.000000	1243.075684	0.272348	897.000000	2.000000
4.125105	4.950661	5.000000	1059.599734	0.254009	898.000000	2.000000
4.306559	4.922834	5.000000	1088.366089	0.204010	899.000000	2.000000
4.524854	4.990282	5.000000	1052.870483	0.201996	900.000000	2.000000
4.681414	4.961506	5.000000	869.325562	0.172990	901.000000	2.000000
5.104862	5.053036	5.000000	612.223267	0.128022	902.000000	2.000000
5.546223	5.016025	5.000000	810.465332	0.131997	904.000000	2.000000
5.739032	5.009989	5.000000	999.218750	0.173008	905.000000	2.000000
5.956208	5.001491	5.000000	931.819824	0.186999	906.000000	2.000000
6.141741	4.996246	5.000000	1199.910889	0.199991	907.000000	2.000000
6.532037	5.010160	5.000000	2118.035889	0.309998	909.000000	2.000000
6.728806	5.007913	5.000000	1295.989261	0.229987	910.000000	2.000000
6.932807	5.026676	5.000000	2142.213867	0.268995	911.000000	2.000000
0.038725	5.180226	5.200000	1966.682756	0.812448	913.000000	2.000000
2.169020	5.128062	5.200000	2109.322357	0.637760	923.000000	2.000000
2.285394	5.188992	5.200000	2300.399689	0.716123	924.000000	2.000000
2.577189	5.157010	5.200000	2456.124665	0.677120	925.000000	2.000000
2.709360	5.168836	5.200000	2183.884644	0.593973	926.000000	2.000000
2.889194	5.180610	5.200000	2253.294251	0.530007	927.000000	2.000000
3.161214	5.122271	5.200000	1764.621765	0.468000	928.000000	2.000000
3.281249	5.160031	5.200000	1868.569764	0.487999	929.000000	2.000000
3.575785	5.130985	5.200000	2091.657288	0.586003	930.000000	2.000000
3.699282	5.185097	5.200000	2472.693671	0.615006	931.000000	2.000000
3.877447	5.163901	5.200000	2521.853271	0.560998	932.000000	2.000000
4.114680	5.156292	5.200000	2522.251221	0.620531	933.000000	2.000000
4.268643	5.141110	5.200000	3194.928711	0.678621	934.000000	2.000000
4.496941	5.185363	5.200000	3442.888794	0.761025	935.000000	2.000000
4.781199	5.183596	5.200000	2754.741089	0.582997	936.000000	2.000000
4.946563	5.170545	5.200000	2603.672241	0.532990	937.000000	2.000000
5.348472	5.245718	5.200000	2642.453127	0.545968	938.000000	2.000000
5.528791	5.195263	5.200000	2907.827639	0.501995	939.000000	2.000000
5.713762	5.214263	5.200000	3510.182376	0.656019	940.000000	2.000000
5.919838	5.201025	5.200000	3793.141855	0.649128	941.000000	2.000000
6.090554	5.196199	5.200000	4178.954846	0.794767	942.000000	2.000000
6.316204	5.195246	5.200000	4769.634042	0.818979	943.000000	2.000000
6.452144	5.205338	5.200000	4518.735597	0.817959	944.000000	2.000000
6.764540	5.228544	5.200000	5676.090332	0.728610	945.000000	2.000000
6.930090	5.193856	5.200000	5404.952669	0.813686	946.000000	2.000000
-0.000005	5.345015	5.400000	2070.222679	1.345786	947.000000	2.000000
0.981012	5.351425	5.400000	2514.276856	1.210591	952.000000	2.000000
1.739201	5.387971	5.400000	2920.318484	1.080174	956.000000	2.000000
1.892658	5.377202	5.400000	3204.167025	1.115925	957.000000	2.000000
2.744586	5.379123	5.400000	3568.939270	1.013767	961.000000	2.000000
2.940101	5.348201	5.400000	3800.057922	1.052989	962.000000	2.000000
3.070829	5.368458	5.400000	3719.688111	1.030008	963.000000	2.000000
3.331505	5.385679	5.400000	3390.398194	1.019999	964.000000	2.000000
3.583862	5.370015	5.400000	3682.455323	0.840012	965.000000	2.000000
3.766864	5.377257	5.400000	3942.119873	0.881486	966.000000	2.000000
3.938946	5.338674	5.400000	3757.456178	0.942155	967.000000	2.000000
4.161470	5.372485	5.400000	3650.047119	0.892935	968.000000	2.000000
4.331158	5.351386	5.400000	3950.990121	0.849807	969.000000	2.000000
4.509655	5.385621	5.400000	3721.687998	0.831386	970.000000	2.000000
4.955732	5.352954	5.400000	4131.341190	0.691522	972.000000	2.000000
5.095226	5.374951	5.400000	5809.218020	0.504096	973.000000	2.000000
5.519635	5.415146	5.400000	1821.517822	0.314598	974.000000	2.000000
5.750316	5.451913	5.400000	2060.443117	0.739041	975.000000	2.000000
5.948554	5.405575	5.400000	4165.047364	0.586739	976.000000	2.000000
6.140459	5.404573	5.400000	3268.218995	0.461604	977.000000	2.000000
6.474869	5.397725	5.400000	2866.272707	0.418993	979.000000	2.000000
6.895363	5.401127	5.400000	2674.235840	0.345997	981.000000	2.000000
0.080739	5.564451	5.600000	2353.464509	1.292708	983.000000	2.000000
0.532809	5.543904	5.600000	2583.045036	1.216933	985.000000	2.000000
1.272376	5.580421	5.600000	3204.846368	1.156979	989.000000	2.000000
1.560319	5.572424	5.600000	3189.662766	1.133720	990.000000	2.000000
1.958053	5.550489	5.600000	3189.254547	1.038835	992.000000	2.000000
2.158360	5.582011	5.600000	3321.716492	0.917281	993.000000	2.000000
2.496430	5.563531	5.600000	2872.001162	0.705004	995.000000	2.000000
2.628787	5.577432	5.600000	2710.754181	0.679993	996.000000	2.000000
3.143086	5.546845	5.600000	2393.762818	0.559553	998.000000	2.000000
3.345263	5.581626	5.600000	2222.220886	0.461270	999.000000	2.000000
3.515944	5.585698	5.600000	1989.857241	0.450007	1000.000000	2.000000
4.068808	5.536730	5.600000	1818.220703	0.404936	1003.000000	2.000000
4.516925	5.589343	5.600000	1555.115356	0.317053	1005.000000	2.000000
4.726710	5.588793	5.600000	1370.063111	0.269989	1006.000000	2.000000
4.890715	5.567747	5.600000	1392.443848	0.231014	1007.000000	2.000000
