V0	Vf	V_sent	D	dt
0.013500	0.010630	0.000000	323.615902	0.139288
0.017837	0.021717	0.000000	174.338206	0.065892
0.047016	0.028430	0.000000	234.367388	0.082771
0.014480	0.016588	0.000000	133.518706	0.057725
0.039646	0.016462	0.000000	428.726371	0.066032
0.027171	0.031480	0.000000	383.893867	0.063876
0.025149	0.003208	0.000000	239.702186	0.043349
0.021927	0.026413	0.000000	346.384264	0.053141
0.014606	0.030002	0.000000	1114.344268	0.116919
0.025136	0.040764	0.000000	256.259300	0.044678
0.030258	0.012640	0.000000	326.810970	0.052864
0.013729	0.026249	0.000000	369.577157	0.065848
0.015163	0.014340	0.000000	282.357286	0.051982
0.019020	0.019835	0.000000	225.176493	0.048118
0.013246	0.017290	0.000000	1090.916720	0.106149
0.041310	0.005811	0.000000	291.345992	0.060009
0.027139	0.003507	0.000000	336.026514	0.058754
0.036255	0.011896	0.000000	328.933474	0.070100
0.025704	0.016435	0.000000	223.991178	0.056318
0.016510	0.019110	0.000000	271.455147	0.065067
0.015831	0.020224	0.000000	246.705345	0.052800
0.050960	0.026885	0.000000	228.589716	0.049496
0.055863	0.007463	0.000000	236.220732	0.056412
0.023600	0.018929	0.000000	300.167089	0.078800
0.041453	0.001881	0.000000	218.828112	0.047766
0.021870	0.034673	0.000000	240.140109	0.057930
0.049479	0.005778	0.000000	232.323552	0.056680
0.022265	0.024469	0.000000	196.011848	0.049253
0.032191	0.019684	0.000000	205.382331	0.060034
0.029232	0.013141	0.000000	245.851280	0.076230
0.047989	0.003821	0.000000	282.634043	0.077983
0.047997	0.014201	0.000000	201.018426	0.061834
0.031726	0.016862	0.000000	215.663103	0.071141
0.006674	0.004422	0.000000	137.670850	0.050275
0.016725	0.027057	0.000000	94.366432	0.031294
0.044269	0.034771	0.000000	108.409317	0.049080
0.018687	0.001787	0.000000	151.809669	0.060155
0.023460	0.042590	0.000000	253.283629	0.247541
0.005359	0.011644	0.000000	153.515601	0.091051
0.025166	0.014790	0.000000	332.405104	0.059515
0.029048	0.019999	0.000000	928.715329	0.068313
0.051398	0.008153	0.000000	387.146660	0.048802
0.017362	0.009645	0.000000	333.509976	0.064131
0.028624	0.026774	0.000000	264.251933	0.035952
0.033395	0.012176	0.000000	340.894812	0.060858
0.010445	0.002985	0.000000	302.578773	0.066667
0.012375	0.048017	0.000000	508.985807	0.062233
0.015375	0.025436	0.000000	354.957863	0.070930
0.020822	0.439907	0.000000	560.693965	0.057251
0.025656	0.024878	0.000000	335.274360	0.069992
0.051504	0.032974	0.000000	266.538231	0.054553
0.041523	0.012708	0.000000	355.567125	0.061678
0.025155	0.020385	0.000000	280.323680	0.063631
0.027473	0.047835	0.000000	1128.231195	0.150196
0.042158	0.007175	0.000000	347.607861	0.078028
0.032264	0.022844	0.000000	272.873757	0.061260
0.017428	0.024334	0.000000	214.555868	0.052820
0.058421	0.015419	0.000000	254.253977	0.070237
0.023784	0.024132	0.000000	207.077858	0.047346
0.022739	0.032445	0.000000	240.646460	0.071043
0.030784	0.025102	0.000000	552.425612	0.082059
0.015435	0.046877	0.000000	156.528952	0.040802
0.042126	0.004150	0.000000	178.826718	0.052768
0.023461	0.019424	0.000000	178.942746	0.059202
0.022652	0.029816	0.000000	166.509671	0.049435
0.017044	0.007621	0.000000	184.236327	0.050675
0.017575	0.054917	0.000000	147.078358	0.054018
0.019566	0.034485	0.000000	483.464897	0.122949
0.020211	0.030699	0.000000	178.908962	0.062716
0.015913	0.026864	0.000000	173.381109	0.056846
0.038109	0.007465	0.000000	151.836516	0.062961
0.035362	0.009544	0.000000	186.844491	0.067580
0.028456	0.060688	0.000000	92.567131	0.046736
0.042878	0.013762	0.000000	141.323146	0.056096
0.016598	0.013074	0.000000	654.661753	0.049254
0.037855	0.053838	0.000000	395.293122	0.053575
0.030305	0.025648	0.000000	281.264565	0.038840
0.054276	0.005694	0.000000	271.935898	0.054120
0.008336	0.015584	0.000000	283.366482	0.045978
0.034090	0.011538	0.000000	323.859351	0.061540
0.035122	0.028961	0.000000	318.878348	0.056052
0.056029	0.022164	0.000000	341.405279	0.064814
0.053387	0.022135	0.000000	322.482060	0.067434
0.024307	0.025290	0.000000	319.974552	0.057291
0.018163	0.009648	0.000000	243.477279	0.056322
0.023594	0.017748	0.000000	259.379147	0.059214
0.035386	0.007730	0.000000	271.123697	0.058429
0.049321	0.014035	0.000000	252.061209	0.071157
0.015523	0.049603	0.000000	246.481772	0.044969
0.033785	0.009461	0.000000	336.980137	0.075756
0.028253	0.011655	0.000000	231.850792	0.046146
0.037711	0.056130	0.000000	269.418644	0.059768
0.050178	0.017967	0.000000	185.481405	0.054705
0.004951	0.013100	0.000000	278.857491	0.069757
0.024508	0.053018	0.000000	172.403331	0.054030
0.029200	0.013537	0.000000	184.746224	0.048826
0.022565	0.001879	0.000000	246.356197	0.067692
0.032058	0.023047	0.000000	172.666341	0.063575
0.032075	0.013174	0.000000	191.672939	0.060641
0.028593	0.011575	0.000000	176.142634	0.062106
0.047060	0.058075	0.000000	122.958075	0.046695
0.047114	0.009480	0.000000	186.224889	0.056938
0.027064	0.005939	0.000000	205.599442	0.070231
0.025185	0.019318	0.000000	180.467635	0.059967
0.065312	0.005671	0.000000	165.038338	0.060065
0.032369	0.020787	0.000000	150.232039	0.053354
0.014049	0.028410	0.000000	72.630091	0.036278
0.075066	0.015128	0.000000	116.108462	0.049821
0.001438	0.017686	0.000000	138.814520	0.049937
0.016534	0.043193	0.000000	1251.252727	0.102944
0.045268	0.015216	0.000000	293.808132	0.053525
0.014701	0.027168	0.000000	339.925850	0.059323
0.017096	0.035852	0.000000	295.519486	0.051750
0.003825	0.036293	0.000000	237.720489	0.040087
0.016789	0.016963	0.000000	281.173987	0.054322
0.003763	0.004213	0.000000	323.833543	0.050079
0.016802	0.031317	0.000000	291.801899	0.047573
0.058338	0.017546	0.000000	315.871818	0.068002
0.051356	0.014387	0.000000	297.089848	0.068638
0.046236	0.037173	0.000000	229.358473	0.054568
0.019728	0.020875	0.000000	237.340792	0.040632
0.011562	0.012721	0.000000	284.880005	0.060009
0.051627	0.033083	0.000000	259.474465	0.052388
0.052013	0.007286	0.000000	228.531786	0.058628
0.029006	0.014802	0.000000	262.598574	0.060303
0.024090	0.036779	0.000000	226.663227	0.050152
0.039209	0.015016	0.000000	889.282362	0.154928
0.014300	0.022897	0.000000	225.644547	0.064311
0.009391	0.036072	0.000000	245.897421	0.064921
0.039583	0.008998	0.000000	242.082245	0.064748
0.019976	0.002046	0.000000	179.784739	0.050257
0.030820	0.012919	0.000000	138.844017	0.052005
0.038527	0.008144	0.000000	224.797308	0.065342
0.019508	0.040300	0.000000	192.302363	0.059636
0.039436	0.007316	0.000000	118.462551	0.042069
0.056009	0.023241	0.000000	172.670498	0.058158
0.054011	0.005689	0.000000	291.437625	0.209026
0.024739	0.011908	0.000000	260.009312	0.229375
0.003401	0.010364	0.000000	194.809211	0.073587
0.041879	0.006336	0.000000	127.546351	0.056163
0.040245	0.020106	0.000000	168.669271	0.069110
0.004044	0.022824	0.000000	224.347375	0.090777
0.036041	0.007690	0.000000	117.831544	0.055712
0.027665	0.047183	0.000000	126.576064	0.063680
0.037581	0.028686	0.000000	323.365756	0.047316
0.021503	0.017770	0.000000	715.657764	0.078110
0.090069	0.015917	0.000000	311.696588	0.070561
0.025798	0.011961	0.000000	309.866710	0.067512
0.048810	0.027562	0.000000	378.573598	0.078551
0.010846	0.048362	0.000000	263.966747	0.044863
0.022315	0.016477	0.000000	981.340270	0.124001
0.066481	0.020285	0.000000	234.344530	0.048585
0.022390	0.013836	0.000000	306.838216	0.067776
0.027793	0.007941	0.000000	295.512983	0.068476
0.048213	0.013847	0.000000	311.900449	0.070577
0.007558	0.005663	0.000000	363.563876	0.078588
0.030769	0.018414	0.000000	278.813274	0.062403
0.056165	0.011631	0.000000	222.036165	0.037480
0.025379	0.019918	0.000000	175.322059	0.053166
0.015115	0.007709	0.000000	259.676707	0.054838
0.046974	0.019706	0.000000	290.780298	0.066137
0.004873	0.030107	0.000000	191.230849	0.055766
0.013278	0.047451	0.000000	176.369271	0.050249
0.032737	0.050573	0.000000	211.436203	0.054484
0.021255	0.031961	0.000000	283.642216	0.068758
0.009345	0.034298	0.000000	241.851793	0.070022
0.028911	0.022774	0.000000	199.878691	0.063757
0.044884	0.018722	0.000000	156.144597	0.039328
0.030067	0.020458	0.000000	136.197898	0.042052
0.043135	0.029749	0.000000	175.807128	0.059606
0.039202	0.025463	0.000000	220.292797	0.070938
0.021245	0.022661	0.000000	182.626773	0.057172
0.037005	0.006622	0.000000	82.901812	0.040268
0.016413	0.004612	0.000000	162.806040	0.063688
0.040334	0.008787	0.000000	152.241973	0.071832
0.072376	0.049347	0.000000	148.154004	0.060826
0.028496	0.017072	0.000000	179.252909	0.087278
0.011692	0.023375	0.000000	156.061293	0.069190
0.026753	0.021806	0.000000	112.722146	0.066901
0.013387	0.007584	0.000000	246.418009	0.054371
0.064760	0.018189	0.000000	315.867490	0.049610
0.027642	0.024621	0.000000	294.620905	0.054945
0.028075	0.030226	0.000000	253.895623	0.065736
0.027198	0.009016	0.000000	322.437989	0.053105
0.014703	0.080865	0.000000	344.728142	0.071978
0.030922	0.072251	0.000000	312.491797	0.068635
0.024110	0.018168	0.000000	269.577043	0.047258
0.015973	0.010224	0.000000	263.920373	0.047673
0.008205	0.016927	0.000000	1032.414361	0.119344
0.029314	0.025163	0.000000	332.002390	0.068506
0.048166	0.017653	0.000000	279.899851	0.062505
0.018166	0.037834	0.000000	296.796538	0.064621
0.068702	0.019234	0.000000	265.103399	0.059964
0.014034	0.005671	0.000000	219.522542	0.050605
0.049836	0.010193	0.000000	323.525774	0.062871
0.028991	0.020344	0.000000	252.354032	0.062031
0.011703	0.039460	0.000000	234.904900	0.063350
0.019453	0.017140	0.000000	197.483518	0.046950
0.021061	0.035226	0.000000	205.454160	0.060437
0.026622	0.015910	0.000000	182.478191	0.055058
0.058439	0.008786	0.000000	169.687149	0.055095
0.025539	0.050867	0.000000	211.384492	0.066304
0.017487	0.009665	0.000000	157.496698	0.058362
0.069780	0.024859	0.000000	131.985660	0.046502
0.024921	0.044489	0.000000	220.643126	0.070126
0.026803	0.006909	0.000000	113.326484	0.045724
0.031688	0.010233	0.000000	108.495512	0.036466
0.022898	0.005372	0.000000	165.933640	0.066806
0.034599	0.038605	0.000000	139.991257	0.058503
0.019141	0.004746	0.000000	105.652786	0.049948
0.026708	0.006942	0.000000	102.058790	0.050429
0.004032	0.002429	0.000000	138.554271	0.067592
0.008598	0.022126	0.000000	107.089814	0.057897
0.015891	0.013675	0.000000	126.408336	0.071445
0.039761	0.067559	0.000000	293.255442	0.038319
0.019529	0.027956	0.000000	292.685146	0.044337
0.023735	0.012852	0.000000	232.285092	0.049703
0.061832	0.015600	0.000000	231.695604	0.046840
0.040136	0.029778	0.000000	302.888191	0.059770
0.010144	0.016225	0.000000	590.000778	0.062072
0.016638	0.023127	0.000000	312.136719	0.051631
0.027849	0.010170	0.000000	282.357156	0.053915
0.009846	0.015655	0.000000	246.493208	0.043368
0.004322	0.031125	0.000000	295.963172	0.056815
0.019341	0.022901	0.000000	226.780544	0.055080
0.036868	0.025850	0.000000	299.708300	0.079851
0.027718	0.023642	0.000000	274.452679	0.062512
0.032880	0.005060	0.000000	218.042463	0.055609
0.041445	0.029055	0.000000	242.906551	0.042220
0.059206	0.008788	0.000000	236.699912	0.051693
0.040513	0.007544	0.000000	199.389397	0.053150
0.013507	0.030885	0.000000	145.318472	0.046483
0.027192	0.017814	0.000000	215.658954	0.060505
0.038422	0.017271	0.000000	169.926184	0.038608
0.020172	0.013493	0.000000	173.365064	0.050662
0.021806	0.030000	0.000000	214.538347	0.069402
0.041460	0.023580	0.000000	161.298228	0.066665
0.012914	0.016879	0.000000	414.147936	0.095227
0.012089	0.039187	0.000000	162.730755	0.050793
0.018798	0.034644	0.000000	133.977288	0.065259
0.034679	0.014457	0.000000	186.825177	0.065522
0.022805	0.030729	0.000000	122.161745	0.055114
0.015342	0.016241	0.000000	106.631156	0.048805
0.042759	0.010820	0.000000	139.048229	0.229038
0.061480	0.013470	0.000000	108.855613	0.046375
0.024904	0.017640	0.000000	106.065931	0.059644
0.034044	0.006969	0.000000	158.913482	0.186295
0.046226	0.011157	0.000000	95.360232	0.060081
0.007251	0.030810	0.000000	121.575637	0.061666
0.026609	0.019999	0.000000	867.559407	0.073136
0.036589	0.034116	0.000000	243.580561	0.051054
0.020640	0.024160	0.000000	281.142020	0.040426
0.006053	0.009099	0.000000	316.409949	0.044601
0.029453	0.018035	0.000000	291.845437	0.039302
0.020927	0.017150	0.000000	260.715652	0.066677
0.014891	0.054116	0.000000	310.310447	0.054969
0.030943	0.026281	0.000000	294.458475	0.069478
0.019195	0.038223	0.000000	268.156408	0.053905
0.047063	0.007754	0.000000	218.692937	0.042868
0.017833	0.014597	0.000000	226.415477	0.063410
0.012975	0.014731	0.000000	226.550513	0.061158
0.028223	0.009294	0.000000	211.925754	0.059104
0.015700	0.044860	0.000000	197.207100	0.031141
0.011248	0.024792	0.000000	278.072973	0.064166
0.010382	0.016282	0.000000	179.483187	0.048127
0.036469	0.004973	0.000000	194.028666	0.048115
0.030587	0.044203	0.000000	196.038037	0.059470
0.037054	0.026289	0.000000	227.507855	0.055127
0.012988	0.010774	0.000000	205.175488	0.054316
0.061437	0.027779	0.000000	194.153721	0.046196
0.011121	0.028645	0.000000	192.715894	0.063302
0.049700	0.009799	0.000000	139.413917	0.050209
0.034640	0.014488	0.000000	120.272251	0.043151
0.013640	0.019604	0.000000	204.342791	0.203759
0.012253	0.016552	0.000000	162.546062	0.053320
0.029447	0.006314	0.000000	313.456631	0.091150
0.026472	0.005838	0.000000	80.956521	0.026739
0.019373	0.020986	0.000000	142.285796	0.060329
0.013064	0.003876	0.000000	98.022699	0.047225
0.026985	0.007547	0.000000	85.128995	0.048502
0.000440	0.035469	0.000000	102.743905	0.057901
0.014697	0.008158	0.000000	86.115753	0.054233
0.015591	0.020815	0.000000	111.805739	0.066098
0.016970	0.009626	0.000000	87.601168	0.046168
0.047328	0.018751	0.000000	334.209969	0.061643
0.014715	0.010463	0.000000	263.162618	0.064912
0.028450	0.045041	0.000000	304.063741	0.055116
0.029860	0.007599	0.000000	334.821805	0.054092
0.013841	0.054119	0.000000	283.510424	0.051875
0.011900	0.021512	0.000000	254.980567	0.063715
0.020918	0.013273	0.000000	279.047929	0.058424
0.025723	0.015828	0.000000	262.967271	0.068193
0.033355	0.016803	0.000000	330.778553	0.204462
0.014820	0.010370	0.000000	199.912923	0.036826
0.019888	0.042895	0.000000	209.773148	0.058530
0.063014	0.023364	0.000000	219.206395	0.040999
0.043499	0.021639	0.000000	210.454086	0.057874
0.023966	0.007099	0.000000	269.247542	0.068445
0.008763	0.013780	0.000000	263.603172	0.070844
0.027040	0.022120	0.000000	543.059968	0.087675
0.050097	0.013540	0.000000	234.949043	0.066440
0.028725	0.035307	0.000000	199.255107	0.044057
0.031448	0.030105	0.000000	240.269403	0.068358
0.020986	0.003379	0.000000	162.056916	0.054485
0.032814	0.027764	0.000000	191.481233	0.063195
0.041587	0.009919	0.000000	168.819099	0.056389
0.025918	0.026447	0.000000	105.521667	0.038092
0.028910	0.006951	0.000000	155.870324	0.061186
0.026429	0.028752	0.000000	135.043258	0.055732
0.032669	0.012269	0.000000	124.244150	0.041288
0.022424	0.031026	0.000000	147.660010	0.060449
0.030586	0.012394	0.000000	164.659874	0.068901
0.031495	0.025033	0.000000	157.361169	0.070643
0.010974	0.013170	0.000000	106.468628	0.055813
0.022025	0.013331	0.000000	87.349224	0.048557
0.032017	0.016937	0.000000	82.781792	0.054789
0.047846	0.004212	0.000000	59.352117	0.050770
0.009764	0.010470	0.000000	123.623702	0.078135
0.012313	0.014593	0.000000	73.714160	0.050669
0.033815	0.057466	0.000000	308.615062	0.055883
0.004715	0.019151	0.000000	358.686683	0.051525
0.028845	0.005323	0.000000	765.835470	0.060726
0.041531	0.017305	0.000000	1127.296459	0.115617
0.010806	0.043512	0.000000	245.000242	0.038459
0.038582	0.018626	0.000000	249.409998	0.056497
0.014830	0.033947	0.000000	184.457068	0.051523
0.031875	0.010623	0.000000	233.011077	0.059209
0.034296	0.018514	0.000000	211.583499	0.039111
0.016950	0.022703	0.000000	232.030465	0.056664
0.037760	0.040423	0.000000	161.771691	0.041813
0.010541	0.054035	0.000000	184.395452	0.036386
0.027522	0.018241	0.000000	209.417037	0.060650
0.018843	0.026608	0.000000	206.989902	0.048711
0.019929	0.012778	0.000000	183.549279	0.042964
0.036056	0.006363	0.000000	225.517563	0.069940
0.032380	0.023018	0.000000	240.485379	0.070468
0.047065	0.033996	0.000000	167.313854	0.050843
0.049505	0.025773	0.000000	199.793041	0.059966
0.039481	0.033053	0.000000	173.268207	0.052814
0.030010	0.007376	0.000000	166.833554	0.249907
0.029600	0.038508	0.000000	214.433984	0.055223
0.030446	0.019319	0.000000	182.612543	0.073230
0.055792	0.025449	0.000000	137.778638	0.053014
0.043406	0.013438	0.000000	514.421277	0.106562
0.031411	0.031411	0.000000	174.710401	0.091857
0.024368	0.008668	0.000000	71.628392	0.030731
0.005635	0.007022	0.000000	132.077966	0.064704
0.016838	0.015035	0.000000	136.523068	0.068650
0.016083	0.003913	0.000000	132.135231	0.072270
0.003239	0.009124	0.000000	84.953342	0.059310
0.035280	0.029353	0.000000	131.459137	0.078897
0.027917	0.006547	0.000000	67.773364	0.047769
0.025918	0.004868	0.000000	50.913273	0.050674
0.044543	0.039313	0.000000	110.406768	0.079164
0.042827	0.015421	0.000000	324.330465	0.056269
0.006614	0.030089	0.000000	469.573802	0.042532
0.028118	0.010864	0.000000	273.214121	0.040941
0.031126	0.029810	0.000000	341.500447	0.069170
0.027927	0.020147	0.000000	255.276184	0.053890
0.012246	0.016579	0.000000	294.529998	0.065036
0.011719	0.010997	0.000000	264.122874	0.052196
0.025203	0.007766	0.000000	290.310810	0.072069
0.040030	0.051080	0.000000	266.924597	0.050642
0.005782	0.024624	0.000000	241.252930	0.063281
0.057328	0.027306	0.000000	199.975209	0.059928
0.042368	0.006993	0.000000	237.974579	0.064672
0.027923	0.010481	0.000000	213.568438	0.043797
0.036122	0.027143	0.000000	220.601139	0.065881
0.034257	0.025687	0.000000	214.465908	0.063179
0.009941	0.005295	0.000000	219.327659	0.068175
0.048698	0.020840	0.000000	207.203805	0.072269
0.071965	0.028353	0.000000	840.898893	0.420293
0.068037	0.015159	0.000000	296.303484	0.070444
0.027556	0.009190	0.000000	163.498251	0.049728
0.013170	0.039014	0.000000	166.085563	0.050260
0.018297	0.005311	0.000000	164.562813	0.059615
0.023727	0.016696	0.000000	156.072774	0.066243
0.019453	0.019440	0.000000	132.609297	0.019269
0.009265	0.018594	0.000000	125.285502	0.049524
0.021723	0.022545	0.000000	118.161078	0.044611
0.046661	0.022596	0.000000	120.615480	0.052461
0.021462	0.007877	0.000000	109.563235	0.053281
0.025762	0.035212	0.000000	72.143115	0.043552
0.017969	0.014041	0.000000	116.425261	0.062445
0.034654	0.025758	0.000000	80.247766	0.046443
0.035855	0.036755	0.000000	102.691203	0.068247
0.018349	0.020520	0.000000	92.746423	0.067034
0.049672	0.007292	0.000000	98.213893	0.080718
0.022871	0.013435	0.000000	62.443234	0.058987
0.023424	0.020858	0.000000	229.608941	0.456030
0.062851	0.015169	0.000000	270.140364	0.052796
0.018892	0.004037	0.000000	283.253409	0.056940
0.026764	0.021197	0.000000	1225.375982	0.065688
0.017014	0.007380	0.000000	271.406297	0.065751
0.039580	0.023518	0.000000	335.042335	0.052045
0.059385	0.018868	0.000000	203.656948	0.195483
0.034786	0.015185	0.000000	186.673663	0.046948
0.053485	0.007530	0.000000	168.853992	0.054261
0.023900	0.020906	0.000000	252.445759	0.059476
0.016320	0.025249	0.000000	229.863409	0.059860
0.042626	0.018466	0.000000	238.775555	0.064502
0.021688	0.009377	0.000000	228.804247	0.067187
0.033879	0.058819	0.000000	184.956532	0.049913
0.040645	0.035584	0.000000	181.663398	0.056481
0.026741	0.010691	0.000000	247.215688	0.059811
0.026997	0.016805	0.000000	169.006456	0.054095
0.024056	0.013385	0.000000	163.963551	0.051858
0.012500	0.048804	0.000000	161.757937	0.048662
0.021683	0.018384	0.000000	141.798033	0.057170
0.026160	0.030837	0.000000	181.184178	0.058653
0.020755	0.013530	0.000000	234.830980	0.248425
0.057051	0.031980	0.000000	297.187163	0.087165
0.039373	0.013342	0.000000	152.626939	0.061100
0.027502	0.014361	0.000000	111.192930	0.037667
0.022597	0.015663	0.000000	125.027622	0.055000
0.036701	0.021692	0.000000	127.223937	0.058317
0.057287	0.013727	0.000000	244.714478	0.104174
0.017503	0.018502	0.000000	96.288693	0.052855
0.033246	0.010589	0.000000	88.494628	0.049400
0.015504	0.007470	0.000000	93.356464	0.068781
0.007953	0.007045	0.000000	61.358137	0.051436
0.023914	0.016991	0.000000	82.276074	0.057250
0.056145	0.018422	0.000000	44.518713	0.063335
0.022900	0.009612	0.000000	73.385273	0.079663
0.036116	0.027880	0.000000	257.735837	0.031458
0.039852	0.028905	0.000000	245.469798	0.042200
0.026343	0.007466	0.000000	241.406099	0.038393
0.024460	0.014078	0.000000	283.969833	0.054295
0.008996	0.025327	0.000000	196.549929	0.055143
0.029530	0.007146	0.000000	257.126519	0.056760
0.023531	0.005354	0.000000	291.482173	0.067854
0.029348	0.033800	0.000000	247.923218	0.050800
0.006549	0.010853	0.000000	209.200380	0.045324
0.059253	0.050502	0.000000	206.684140	0.050216
0.021031	0.006544	0.000000	150.248860	0.050625
0.039818	0.010685	0.000000	734.811288	0.112743
0.015980	0.007330	0.000000	225.435155	0.059912
0.017168	0.020118	0.000000	194.685378	0.069244
0.029979	0.015368	0.000000	153.338618	0.049196
0.007416	0.031336	0.000000	204.524378	0.063066
0.016955	0.021218	0.000000	140.873958	0.051065
0.044047	0.017740	0.000000	183.239001	0.065379
0.012862	0.018951	0.000000	129.214440	0.042475
0.020313	0.021045	0.000000	182.814482	0.072610
0.051723	0.014207	0.000000	161.314361	0.239548
0.010710	0.021117	0.000000	219.558705	0.044339
0.006214	0.027822	0.000000	144.552748	0.058788
0.043876	0.008471	0.000000	107.055015	0.042120
0.033574	0.012234	0.000000	85.266622	0.019363
0.061095	0.012910	0.000000	123.620226	0.065235
0.029080	0.047120	0.000000	113.004609	0.055067
0.016759	0.012464	0.000000	106.490323	0.066784
0.033434	0.008736	0.000000	85.264861	0.056961
0.022014	0.068001	0.000000	82.450498	0.056199
0.026584	0.012490	0.000000	93.368487	0.064351
0.027874	0.021777	0.000000	87.423987	0.081071
0.026746	0.047243	0.000000	68.122234	0.061655
0.007111	0.036999	0.000000	39.734067	0.053657
0.011887	0.009823	0.000000	56.387312	0.069803
0.061702	0.022092	0.000000	251.366914	0.064528
0.007706	0.018783	0.000000	233.488105	0.043486
0.041843	0.016499	0.000000	231.076570	0.047929
0.033702	0.021263	0.000000	252.584887	0.037326
0.028826	0.022775	0.000000	231.274080	0.057945
0.022056	0.029551	0.000000	213.278088	0.056076
0.032487	0.043346	0.000000	1303.877998	0.150961
0.034744	0.027698	0.000000	244.172552	0.058242
0.021914	0.004926	0.000000	842.908152	0.085677
0.022793	0.021655	0.000000	196.343037	0.049681
0.031994	0.038186	0.000000	175.962631	0.063394
0.005846	0.008087	0.000000	180.288491	0.057612
0.035199	0.016602	0.000000	179.490120	0.062517
0.029989	0.044373	0.000000	174.747333	0.056962
0.047754	0.014965	0.000000	187.818672	0.075949
0.064507	0.029623	0.000000	191.640314	0.074431
0.027545	0.020307	0.000000	153.085274	0.050064
0.028139	0.019373	0.000000	150.314222	0.055232
0.038969	0.056602	0.000000	157.833503	0.059485
0.027159	0.015814	0.000000	161.758329	0.071232
0.017420	0.013279	0.000000	140.120043	0.052835
0.043259	0.019197	0.000000	160.286177	0.070099
0.036242	0.009928	0.000000	121.980188	0.044110
0.046743	0.029857	0.000000	114.788466	0.058068
0.039924	0.007090	0.000000	101.013813	0.052656
0.040916	0.030068	0.000000	89.652827	0.050339
0.033589	0.036100	0.000000	99.236251	0.053058
0.007172	0.037577	0.000000	87.573339	0.053915
0.024530	0.003308	0.000000	84.773993	0.050079
0.012312	0.004442	0.000000	93.466313	0.068870
0.019748	0.035379	0.000000	70.879083	0.055686
0.032466	0.030177	0.000000	82.092161	0.067053
0.040007	0.027557	0.000000	62.134853	0.058637
0.030207	0.028532	0.000000	56.889188	0.069327
0.000772	0.038943	0.000000	37.552783	0.048856
0.058132	0.044958	0.000000	280.512017	0.060005
0.055083	0.028565	0.000000	281.799252	0.055766
0.020263	0.031876	0.000000	287.013724	0.068861
0.028205	0.030631	0.000000	299.126881	0.045185
0.014893	0.016062	0.000000	330.496196	0.067505
0.015437	0.046683	0.000000	265.861396	0.057223
0.032035	0.005116	0.000000	198.487679	0.065407
0.023776	0.014753	0.000000	189.168523	0.066661
0.011305	0.032921	0.000000	202.999145	0.062147
0.027399	0.017067	0.000000	1142.941200	0.118885
0.013823	0.012834	0.000000	256.083371	0.047043
0.009389	0.015218	0.000000	152.181655	0.047129
0.019031	0.015747	0.000000	179.909615	0.048066
0.019199	0.016218	0.000000	169.186956	0.042902
0.003604	0.035292	0.000000	171.944210	0.044755
0.010790	0.022746	0.000000	149.152218	0.048002
0.035520	0.011824	0.000000	130.698793	0.043161
0.032936	0.010748	0.000000	132.843757	0.056396
0.022149	0.024477	0.000000	158.162090	0.054348
0.049554	0.019319	0.000000	122.945078	0.047020
0.009113	0.003384	0.000000	669.054831	0.169278
0.020833	0.024104	0.000000	131.247286	0.067233
0.022892	0.011951	0.000000	130.726563	0.057249
0.036563	0.004512	0.000000	110.448769	0.047862
0.007925	0.019016	0.000000	105.092908	0.061510
0.012831	0.045871	0.000000	103.645144	0.059060
0.059809	0.028727	0.000000	101.215005	0.068998
0.036607	0.022220	0.000000	69.382361	0.032097
0.040745	0.022030	0.000000	73.343349	0.054917
0.027847	0.028345	0.000000	82.369097	0.054355
0.022339	0.011219	0.000000	57.874870	0.060015
0.029727	0.026792	0.000000	47.861990	0.046887
0.038097	0.013012	0.000000	40.830819	0.047587
0.049549	0.003595	0.000000	35.584739	0.044984
0.039198	0.039929	0.000000	42.597896	0.067634
0.008960	0.012397	0.000000	168.549552	0.054035
0.009997	0.016485	0.000000	807.746067	0.053242
0.008173	0.035887	0.000000	256.428351	0.050651
0.041389	0.014511	0.000000	212.606390	0.067174
0.034668	0.023477	0.000000	185.976453	0.049449
0.081100	0.030407	0.000000	221.692925	0.056559
0.018429	0.015326	0.000000	187.425720	0.049184
0.024279	0.035947	0.000000	187.964427	0.065919
0.018626	0.002224	0.000000	206.586255	0.051254
0.014003	0.020000	0.000000	183.396329	0.065142
0.045970	0.020998	0.000000	191.822544	0.040427
0.014343	0.026801	0.000000	198.489378	0.062729
0.005463	0.028947	0.000000	131.425726	0.051805
0.007218	0.038099	0.000000	176.842553	0.061329
0.034528	0.014005	0.000000	102.070665	0.184042
0.002819	0.032522	0.000000	159.262016	0.064980
0.030586	0.006630	0.000000	120.139574	0.050700
0.015347	0.001649	0.000000	113.239087	0.047993
0.013223	0.046677	0.000000	162.521432	0.050051
0.067181	0.010607	0.000000	108.449408	0.065374
0.058517	0.014856	0.000000	131.806677	0.064692
0.038691	0.019299	0.000000	97.446225	0.057962
0.032404	0.024599	0.000000	77.389762	0.042414
0.015363	0.024435	0.000000	108.280368	0.048232
0.047200	0.013472	0.000000	65.916886	0.054083
0.044538	0.007492	0.000000	80.222678	0.056506
0.035153	0.011684	0.000000	83.854068	0.065770
0.029334	0.025880	0.000000	53.482006	0.050882
0.018695	0.008061	0.000000	52.972864	0.046735
