V0	Vf	V_sent	D	dt
0.009524	0.000002	0.000000	0.005981	0.009493
0.000000	0.001339	0.000000	11.646950	0.015497
0.039709	0.000009	0.000000	0.023304	0.001496
0.017733	0.000003	0.000000	0.802647	0.007497
0.018486	0.000015	0.000000	0.018311	0.052498
0.001186	0.018618	0.000000	55.037842	0.057500
0.000428	0.000000	0.000000	0.002930	0.032505
0.009353	0.000000	0.000000	0.000000	0.032996
0.013297	0.000007	0.000000	0.038208	0.016695
0.000000	0.000000	0.000000	50.017334	0.034497
0.026132	0.000007	0.000000	96.740356	0.042353
0.042814	0.000000	0.000000	0.016602	0.018501
0.018222	0.000000	0.000000	45.016235	0.003764
0.000000	0.000000	0.000000	0.000000	0.032360
0.027128	0.000000	0.000000	0.022827	0.032501
0.023492	0.000007	0.000000	0.020630	0.040303
0.009267	0.005111	0.000000	1.628357	0.043736
0.019277	0.006052	0.000000	35.045044	0.019499
0.000377	0.000004	0.000000	0.010925	0.010502
0.000251	0.000007	0.000000	0.003479	0.021608
0.015494	0.025004	0.000000	1.631348	0.025004
0.021314	0.000000	0.000000	0.000000	0.040834
0.005085	0.000004	0.000000	28.323120	0.001001
0.014904	0.000000	0.000000	26.674774	0.022001
0.027534	0.000000	0.000000	24.991821	0.023069
0.001649	0.000000	0.000000	23.336426	0.031740
0.000000	0.000000	0.000000	21.669434	0.014738
0.000000	0.000002	0.000000	20.000427	0.009843
0.000186	0.000000	0.000000	0.000000	0.016002
0.000000	0.000000	0.000000	16.668839	0.001999
0.017475	0.000000	0.000000	0.010284	0.003994
0.015967	0.000040	0.000000	13.386330	0.004226
0.000000	0.000000	0.000000	11.668434	0.013000
0.000000	0.000001	0.000000	0.001976	0.023000
0.010020	0.000010	0.000000	8.325058	0.014004
0.000000	0.000000	0.000000	0.833641	0.001231
0.014890	0.000002	0.000000	0.007082	0.000757
0.000000	0.000000	0.000000	0.000000	0.007020
0.000234	0.000000	0.000000	58.336426	0.034122
0.010032	0.000000	0.000000	0.001709	0.037353
0.036928	0.000095	0.000000	54.810669	0.023448
0.034192	0.000007	0.000000	53.312256	0.035410
0.038905	0.008262	0.000000	0.065308	0.039205
0.004786	0.000000	0.000000	50.004395	0.009615
0.000000	0.017163	0.000000	0.099609	0.029993
0.000000	0.000000	0.000000	0.000000	0.042126
0.016626	0.001565	0.000000	44.941284	0.031516
0.002273	0.003755	0.000000	649.928101	0.282998
0.004058	0.000000	0.000000	41.659424	0.192238
0.025909	0.000000	0.000000	39.900391	0.038994
0.000463	0.000022	0.000000	38.340454	0.051003
0.000996	0.000000	0.000000	36.668457	0.028000
0.000000	0.000022	0.000000	35.013184	0.061527
0.000707	0.007034	0.000000	66.700928	0.412506
0.000992	0.000000	0.000000	0.000000	0.013998
0.000075	0.000022	0.000000	29.991394	0.019500
0.015112	0.000000	0.000000	0.000000	0.018503
0.015883	0.001298	0.000000	0.104950	0.189518
0.000000	0.018927	0.000000	49.878296	0.007118
0.000070	0.000013	0.000000	0.009949	0.025912
0.000298	0.002668	0.000000	21.578796	0.000498
0.013207	0.000011	0.000000	19.993103	0.036502
0.000429	0.000009	0.000000	18.330658	0.014492
0.032897	0.000003	0.000000	16.690811	0.006002
0.000000	0.005852	0.000000	15.050461	0.000509
0.000000	0.000000	0.000000	0.000000	0.010997
0.016214	0.000000	0.000000	11.666595	0.012006
0.000789	0.024492	0.000000	0.017044	0.013498
0.016238	0.000002	0.000000	0.009144	0.005500
0.050322	0.000055	0.000000	0.052410	0.015164
0.017733	0.005103	0.000000	4.993786	0.020999
0.004468	0.000006	0.000000	0.024585	0.001501
0.005461	0.000000	0.000000	0.759785	0.000002
0.001169	0.000051	0.000000	1.664256	0.007009
0.037140	0.013298	0.000000	0.007660	0.007001
0.001179	0.000604	0.000000	0.033773	0.000995
0.048728	0.016373	0.000000	3.241291	0.022502
0.049109	0.018586	0.000000	4.202595	0.000504
0.002133	0.000012	0.000000	0.000099	0.017999
0.000000	0.000022	0.000000	11.667084	0.000495
0.009411	0.000002	0.000000	0.004120	0.020003
0.008807	0.000023	0.000000	0.016953	0.014499
0.043400	0.000071	0.000000	0.062881	0.008003
0.000000	0.000044	0.000000	0.014633	0.019252
0.034333	0.000571	0.000000	0.079803	0.023000
0.034112	0.000000	0.000000	21.688416	0.023995
0.008672	0.013282	0.000000	0.063019	0.017598
0.042772	0.000022	0.000000	25.025177	0.025499
0.000109	0.017622	0.000000	0.031067	0.010257
0.033491	0.000165	0.000000	0.085937	0.007500
0.005878	0.000055	0.000000	0.029785	0.020000
0.002006	0.000403	0.000000	31.703796	0.027043
0.033226	0.003252	0.000000	33.368530	0.026488
0.008540	0.000000	0.000000	35.005554	0.013735
0.041661	0.000040	0.000000	36.705017	0.015002
0.042459	0.000004	0.000000	0.078979	0.044331
0.000000	0.000000	0.000000	0.000000	0.025999
0.000000	0.000103	0.000000	0.034668	0.032750
0.000000	0.000000	0.000000	0.000000	0.014494
0.006837	0.000029	0.000000	0.051392	0.017499
0.000000	0.000029	0.000000	46.676514	0.028501
0.010700	0.000022	0.000000	0.029663	0.024500
0.000000	0.000000	0.000000	50.005493	0.034499
0.014820	0.000000	0.000000	51.674805	0.025491
0.001194	0.000059	0.000000	53.419678	0.048215
0.000000	0.000044	0.000000	110.043457	0.042500
0.038327	0.000059	0.000000	56.375732	0.023759
0.001165	0.000000	0.000000	58.335937	0.045500
0.006467	0.000001	0.000000	3.337474	0.001508
0.031275	0.000000	0.000000	4.228174	0.005996
0.048705	0.000015	0.000000	0.035572	0.006000
0.010861	0.000011	0.000000	0.007675	0.007004
0.002133	0.000094	0.000000	9.973152	0.006457
0.009961	0.000074	0.000000	0.010948	0.006945
0.035668	0.000000	0.000000	13.357079	0.000000
0.010283	0.000039	0.000000	14.975662	0.018997
0.000000	0.000000	0.000000	0.000000	0.017503
0.034571	0.000060	0.000000	18.253571	0.020501
0.000000	0.000000	0.000000	0.000000	0.015489
0.043467	0.000540	0.000000	0.052612	0.008987
0.043078	0.000048	0.000000	0.047974	0.020979
0.000000	0.000000	0.000000	0.000000	0.024981
0.008922	0.000000	0.000000	0.000000	0.020790
0.008813	0.000015	0.000000	0.023010	0.013122
0.006072	0.019647	0.000000	1.635864	0.017466
0.008655	0.000000	0.000000	0.000000	0.025960
0.008608	0.000535	0.000000	0.031860	0.032980
0.008540	0.000007	0.000000	35.007202	0.008259
0.008520	0.000000	0.000000	36.672241	0.028000
0.007560	0.000037	0.000000	38.347290	0.034639
0.040623	0.000059	0.000000	0.117310	0.031890
0.038871	0.000059	0.000000	83.229248	0.034724
0.000000	0.000044	0.000000	43.291260	0.003663
0.000121	0.000029	0.000000	44.982178	0.030498
0.000000	0.000125	0.000000	46.566650	0.027735
0.030856	0.000022	0.000000	0.015015	0.037763
0.000000	0.000000	0.000000	0.000000	0.029502
0.013674	0.000000	0.000000	51.674805	0.031001
0.000000	0.000007	0.000000	0.017090	0.013255
0.000000	0.000000	0.000000	0.000000	0.021799
0.032577	0.004995	0.000000	2.058838	0.057756
0.013498	0.000220	0.000000	0.065918	0.036501
0.031275	0.000000	0.000000	5.018637	0.002502
0.038011	0.000091	0.000000	1.558315	0.242502
0.047714	0.000024	0.000000	0.035728	0.007002
0.048247	0.000118	0.000000	4.773308	0.014503
0.047501	0.018636	0.000000	9.346291	0.001500
0.033498	0.020773	0.000000	3.304855	0.014503
0.043961	0.000042	0.000000	0.040436	0.006495
0.043400	0.000053	0.000000	16.594223	0.000501
0.044331	0.000040	0.000000	18.363937	0.007509
0.000000	0.000000	0.000000	0.000000	0.022112
0.034112	0.000000	0.000000	21.688416	0.014002
0.043050	0.000531	0.000000	23.355865	0.031502
0.033741	0.000081	0.000000	24.913574	0.020598
0.000000	0.000000	0.000000	0.000000	0.029999
0.000000	0.000000	0.000000	0.000000	0.011504
0.000000	0.000081	0.000000	29.934570	0.016479
0.041961	0.000022	0.000000	0.040100	0.017000
0.033226	0.000055	0.000000	0.024780	0.012246
0.040493	0.000645	0.000000	34.851318	0.013996
0.001278	0.000004	0.000000	36.665833	0.032770
0.040245	0.000004	0.000000	191.625977	0.033495
0.001346	0.000000	0.000000	0.003540	0.006825
0.038871	0.008262	0.000000	44.857300	0.012001
0.038433	0.007698	0.000000	63.359131	0.238004
0.038049	0.000264	0.000000	45.028931	0.030236
0.006643	0.000000	0.000000	46.671631	0.048498
0.000000	0.000000	0.000000	0.000000	0.037501
0.040220	0.000015	0.000000	50.058594	0.023997
0.013674	0.000066	0.000000	0.022461	0.014170
0.015370	0.000044	0.000000	0.052856	0.026016
0.013626	0.000007	0.000000	0.004883	0.062500
0.051382	0.000000	0.000000	0.067627	0.049000
0.001165	0.000000	0.000000	58.335937	0.055429
0.001317	0.000003	0.000000	6.666656	0.000502
0.049109	0.000025	0.000000	0.033913	0.001945
0.011759	0.000006	0.000000	0.006599	0.000502
0.008746	0.000005	0.000000	11.660225	0.000502
0.044350	0.000017	0.000000	13.351288	0.029000
0.008807	0.000000	0.000000	14.998688	0.005000
0.002105	0.022847	0.000000	4.956802	0.006001
0.044331	0.000007	0.000000	18.366348	0.006498
0.000000	0.000000	0.000000	0.000000	0.018501
0.043467	0.000007	0.000000	21.653625	0.026001
0.000000	0.000022	0.000000	23.319031	0.012501
0.039670	0.000536	0.000000	0.005951	0.021001
0.000109	0.008446	0.000000	9.973083	0.105501
0.000000	0.000000	0.000000	0.000000	0.012000
0.000000	0.000000	0.000000	0.000000	0.009921
0.033306	0.000015	0.000000	0.030396	0.015116
0.032160	0.000022	0.000000	0.035767	0.025000
0.041709	0.000007	0.000000	0.036255	0.008261
0.031967	0.000026	0.000000	36.647888	0.019996
0.042459	0.000004	0.000000	38.378906	0.022505
0.000084	0.000000	0.000000	39.999756	0.056503
0.000000	0.000000	0.000000	0.000000	0.033499
0.000000	0.000000	0.000000	0.000000	0.002739
0.031212	0.000015	0.000000	45.031616	0.012999
0.037829	0.000066	0.000000	46.541626	0.039994
0.000000	0.000059	0.000000	48.250000	0.033498
0.007698	0.000007	0.000000	50.000244	0.033389
0.013674	0.000005	0.000000	51.684692	0.246351
0.001194	0.000000	0.000000	0.000000	0.027502
0.000000	0.000007	0.000000	54.995117	0.027994
0.038327	0.000000	0.000000	0.062744	0.003237
0.000000	0.000000	0.000000	0.000000	0.033011
0.010861	0.000005	0.000000	0.006134	0.006509
0.010632	0.000019	0.000000	0.008347	0.001000
0.033810	0.000089	0.000000	11.630051	0.007002
0.042909	0.000022	0.000000	13.366364	0.007497
0.001476	0.000000	0.000000	0.000000	0.016995
0.000055	0.000001	0.000000	16.672089	0.019500
0.000000	0.022842	0.000000	6.626221	0.003497
0.031747	0.000005	0.000000	20.016876	0.013001
0.000000	0.000000	0.000000	0.000000	0.004000
0.002229	0.000004	0.000000	209.997589	0.015004
0.033741	0.006927	0.000000	31.669250	0.020998
0.000000	0.000557	0.000000	0.033325	0.027994
0.000000	0.000000	0.000000	0.000000	0.016498
0.000000	0.000007	0.000000	60.006287	0.028499
0.000000	0.000000	0.000000	0.000000	0.018504
0.000000	0.000000	0.000000	0.000000	0.002757
0.033169	0.000000	0.000000	0.026550	0.046997
0.008520	0.000000	0.000000	36.672241	0.002999
0.002173	0.000007	0.000000	460.003784	0.043995
0.007319	0.000022	0.000000	39.970459	0.014766
0.000154	0.004768	0.000000	6.647705	0.020844
0.038433	0.000037	0.000000	0.079468	0.029999
0.002227	0.000000	0.000000	405.007202	0.002496
0.044856	0.000015	0.000000	46.725586	0.013494
0.005640	0.000007	0.000000	0.004028	0.026018
0.007855	0.000000	0.000000	0.000000	0.015959
0.014710	0.000007	0.000000	0.010254	0.023659
0.013048	0.000022	0.000000	0.043945	0.048005
0.015392	0.000059	0.000000	0.020020	0.027001
0.050950	0.017050	0.000000	33.315918	0.085875
0.000000	0.000000	0.000000	58.341309	0.041003
0.011759	0.000004	0.000000	0.005882	0.005495
0.046095	0.000021	0.000000	5.676620	0.014503
0.001440	0.000000	0.000000	0.000000	0.014003
0.001476	0.016259	0.000000	8.302307	0.001761
0.044876	0.018704	0.000000	8.241318	0.006239
0.034571	0.000121	0.000000	18.280273	0.011997
0.034333	0.019428	0.000000	45.008636	0.180108
0.000000	0.000000	0.000000	21.672058	0.027077
0.000000	0.000009	0.000000	23.294128	0.008836
0.000000	0.000000	0.000000	0.000000	0.010999
0.008922	0.000009	0.000000	26.659912	0.008501
0.000000	0.000000	0.000000	0.000000	0.016000
0.042126	0.000015	0.000000	29.990845	0.029497
0.041961	0.000015	0.000000	0.035950	0.030005
0.008587	0.000000	0.000000	0.000000	0.030503
0.000000	0.017673	0.000000	26.629150	0.036502
0.002197	0.000004	0.000000	36.670776	0.019999
0.000000	0.000000	0.000000	38.339111	0.031995
0.000000	0.000022	0.000000	39.989502	0.052006
0.007218	0.000000	0.000000	0.000000	0.075997
0.007152	0.000007	0.000000	43.340698	0.042504
0.000000	0.018283	0.000000	0.000000	0.052067
0.000000	0.000000	0.000000	46.671631	0.058255
0.030856	0.000000	0.000000	48.352661	0.041998
0.000000	0.000007	0.000000	49.996582	0.055503
0.001036	0.000000	0.000000	51.664429	0.049501
0.001194	0.016977	0.000000	8.301270	0.056417
0.001208	0.000000	0.000000	55.002441	0.069000
0.000000	0.020143	0.000000	9.979980	0.033592
0.001165	0.023217	0.000000	8.290527	0.090242
0.047501	0.000017	0.000000	0.030548	0.000682
0.009411	0.000000	0.000000	13.338959	0.006504
0.001873	0.000007	0.000000	0.002579	0.001502
0.044876	0.016237	0.000000	6.649246	0.021004
0.000000	0.000090	0.000000	18.311829	0.005504
0.009483	0.000053	0.000000	0.001404	0.005999
0.000000	0.000000	0.000000	21.672791	0.021998
0.033905	0.000044	0.000000	0.055115	0.006499
0.000000	0.000000	0.000000	25.005402	0.001005
0.007034	0.000000	0.000000	26.670471	0.021003
0.000133	0.001956	0.000000	9.983093	0.013999
0.001582	0.000553	0.000000	0.015747	0.014003
0.008655	0.000004	0.000000	0.007874	0.034929
0.002172	0.013000	0.000000	83.296265	0.154001
0.000000	0.015263	0.000000	9.962952	0.042765
0.000000	0.000000	0.000000	0.000000	0.041999
0.000000	0.000088	0.000000	0.085693	0.043497
0.000000	0.000000	0.000000	0.000000	0.042997
0.038871	0.000513	0.000000	41.653931	0.033509
0.007013	0.000007	0.000000	0.021851	0.034736
0.000000	0.004768	0.000000	35.000122	0.024502
0.006643	0.000007	0.000000	46.637695	0.048630
0.030856	0.000015	0.000000	0.034546	0.050998
0.032365	0.000022	0.000000	0.043091	0.042832
0.014820	0.000000	0.000000	0.011719	0.052237
0.001194	0.000000	0.000000	0.000000	0.050242
0.013886	0.000000	0.000000	55.007812	0.018944
0.051228	0.000029	0.000000	0.067139	0.055298
0.000000	0.000000	0.000000	0.000000	0.049759
0.046520	0.000084	0.000000	13.300774	0.009682
0.043961	0.013279	0.000000	26.671219	0.000501
0.000000	0.000000	0.000000	0.000000	0.013002
0.000061	0.000002	0.000000	18.338943	0.001500
0.002585	0.000009	0.000000	0.004120	0.002496
0.009356	0.000071	0.000000	21.659668	0.018948
0.043050	0.000020	0.000000	46.753510	0.026500
0.042772	0.000011	0.000000	25.034760	0.033500
0.002113	0.000081	0.000000	26.662292	0.023001
0.042304	0.000007	0.000000	28.365784	0.027500
0.002660	0.000004	0.000000	0.001770	0.035999
0.008655	0.009078	0.000000	11.646118	0.027499
0.008587	0.000000	0.000000	0.000000	0.036501
0.000000	0.000000	0.000000	34.999878	0.040002
0.000000	0.000018	0.000000	36.654541	0.046504
0.000000	0.000000	0.000000	76.670776	0.051998
0.000000	0.000000	0.000000	0.000000	0.028002
0.001450	0.021851	0.000000	104.949219	0.069700
0.000000	0.000000	0.000000	0.000000	0.029001
0.038049	0.000256	0.000000	0.523315	0.039996
0.030995	0.000000	0.000000	0.036011	0.051502
0.000000	0.000037	0.000000	48.264648	0.027379
0.000000	0.008188	0.000000	11.647217	0.028242
0.013674	0.000029	0.000000	103.293579	0.034522
0.000059	0.000007	0.000000	53.334351	0.043237
0.012678	0.000029	0.000000	54.958740	0.048995
0.040429	0.000000	0.000000	56.699463	0.050000
0.001165	0.000015	0.000000	0.006348	0.039997
0.036011	0.000014	0.000000	0.023621	0.006997
0.000055	0.000003	0.000000	16.666763	0.006999
0.042015	0.000014	0.000000	18.361130	0.014997
0.041298	0.000018	0.000000	20.028381	0.020309
0.000000	0.000002	0.000000	0.005676	0.006499
0.000000	0.001190	0.000000	39.951416	0.127002
0.000000	0.016632	0.000000	116.619904	0.202706
0.000000	0.000000	0.000000	0.000000	0.015765
0.000000	0.000000	0.000000	28.338806	0.013140
0.005878	0.000000	0.000000	0.007202	0.036001
0.040515	0.000007	0.000000	0.032654	0.021340
0.033226	0.006877	0.000000	133.265015	0.176506
0.008540	0.000011	0.000000	34.993408	0.041002
0.001289	0.004570	0.000000	76.642822	0.178002
0.000000	0.015263	0.000000	24.971069	0.035999
0.008664	0.000000	0.000000	40.005737	0.045000
0.038871	0.000015	0.000000	41.653564	0.038443
0.000000	0.000000	0.000000	0.000000	0.000604
0.006837	0.000527	0.000000	45.020752	0.049499
0.030995	0.000242	0.000000	46.153442	0.058752
0.017234	0.000000	0.000000	48.346924	0.053498
0.032365	0.000051	0.000000	0.041138	0.057863
0.013674	0.000007	0.000000	0.012207	0.019259
0.001154	0.009763	0.000000	13.304932	0.057872
0.000000	0.000000	0.000000	0.000000	0.021494
0.018372	0.000015	0.000000	0.016602	0.057181
0.000388	0.000015	0.000000	0.010498	0.063998
0.000000	0.000000	0.000000	0.000000	0.013495
0.009760	0.013279	0.000000	3.358307	0.008497
0.000000	0.000073	0.000000	19.987793	0.023501
0.034112	0.000020	0.000000	21.697693	0.007498
0.000000	0.018585	0.000000	8.372223	0.014505
0.042772	0.020405	0.000000	14.993530	0.007999
0.042538	0.000018	0.000000	0.026245	0.006498
0.028417	0.000000	0.000000	28.349487	0.030924
0.036249	0.000077	0.000000	29.947632	0.029241
0.041961	0.005065	0.000000	15.016541	0.027269
0.008608	0.000007	0.000000	0.008667	0.034507
0.008540	0.009203	0.000000	49.953857	0.015494
0.000000	0.000000	0.000000	36.672241	0.036498
0.045655	0.000018	0.000000	38.379089	0.023498
0.000000	0.000000	0.000000	40.005737	0.048058
0.007218	0.017680	0.000000	26.704102	0.029757
0.031420	0.000095	0.000000	0.088623	0.019503
0.000121	0.023305	0.000000	74.948730	0.021999
0.037638	0.000000	0.000000	46.685913	0.007976
0.036771	0.000007	0.000000	0.036743	0.023975
0.005815	0.000007	0.000000	50.019775	0.024188
0.002206	0.000029	0.000000	826.677734	0.046192
0.001135	0.000007	0.000000	0.000244	0.041742
0.001208	0.000000	0.000000	55.007812	0.038474
0.038327	0.000103	0.000000	56.487061	0.042972
0.022749	0.012671	0.000000	29.943848	0.051483
0.044331	0.000081	0.000000	0.030685	0.006498
0.043816	0.000087	0.000000	0.036133	0.008504
0.000000	0.000000	0.000000	0.000000	0.001500
0.009173	0.000000	0.000000	23.338715	0.013999
0.000081	0.000002	0.000000	0.004120	0.001001
0.042538	0.000119	0.000000	0.057007	0.024001
0.000000	0.000009	0.000000	28.331665	0.002502
0.036249	0.000040	0.000000	29.951172	0.026502
0.005552	0.000000	0.000000	0.000000	0.017992
0.033226	0.000059	0.000000	33.289429	0.031500
0.011892	0.000007	0.000000	34.989685	0.020501
0.000000	0.017101	0.000000	66.641357	0.145499
0.008893	0.000000	0.000000	0.000000	0.025737
0.010466	0.008219	0.000000	83.300049	0.169593
0.038871	0.000015	0.000000	0.031128	0.038500
0.036712	0.017688	0.000000	16.597168	0.056618
0.038049	0.000007	0.000000	0.028076	0.031002
0.001425	0.000000	0.000000	46.671631	0.034807
0.037389	0.000015	0.000000	48.369629	0.045639
0.014352	0.000007	0.000000	0.013672	0.051476
0.014696	0.000007	0.000000	51.681396	0.046500
0.001194	0.000000	0.000000	53.335693	0.050996
0.013626	0.000007	0.000000	0.007812	0.063000
0.012623	0.000022	0.000000	0.065674	0.049500
0.001494	0.000000	0.000000	0.005127	0.030877
0.041298	0.000013	0.000000	20.025543	0.001000
0.000000	0.000000	0.000000	0.000000	0.007000
0.009173	0.000000	0.000000	0.000000	0.007501
0.039670	0.000016	0.000000	0.026550	0.006999
0.033617	0.000112	0.000000	26.617737	0.005003
0.000133	0.000002	0.000000	0.000488	0.008501
0.006072	0.000004	0.000000	0.004944	0.033502
0.008655	0.000004	0.000000	0.008240	0.032999
0.000000	0.000000	0.000000	33.338928	0.020490
0.042320	0.000015	0.000000	0.037537	0.023561
0.029860	0.006973	0.000000	54.912598	0.044274
0.008893	0.000542	0.000000	0.010864	0.030761
0.000000	0.000000	0.000000	40.021362	0.051502
0.031653	0.000015	0.000000	0.028931	0.030997
0.031420	0.015278	0.000000	61.625732	0.029001
0.004731	0.000007	0.000000	629.997314	0.057500
0.000000	0.000022	0.000000	46.652344	0.033503
0.006533	0.000000	0.000000	48.338257	0.034497
0.023829	0.000593	0.000000	0.087646	0.024736
0.013674	0.000234	0.000000	51.206299	0.050000
0.014183	0.000000	0.000000	0.010132	0.038048
0.016600	0.000000	0.000000	54.993164	0.042001
0.000934	0.000000	0.000000	56.666748	0.050472
0.000330	0.000000	0.000000	0.000732	0.040005
0.043467	0.012251	0.000000	41.671173	0.000500
0.043078	0.000016	0.000000	0.027802	0.006002
0.002132	0.000002	0.000000	0.005341	0.016596
0.042538	0.016356	0.000000	19.923035	0.000501
0.035795	0.000013	0.000000	0.024658	0.007003
0.002025	0.000007	0.000000	480.006836	0.023736
0.000000	0.000000	0.000000	0.000000	0.015500
0.041813	0.000055	0.000000	33.451782	0.014222
0.033169	0.000026	0.000000	0.027039	0.021856
0.041661	0.000062	0.000000	36.598083	0.029500
0.000059	0.000004	0.000000	0.000854	0.021501
0.041969	0.009078	0.000000	60.014771	0.036001
0.038871	0.000015	0.000000	41.701538	0.025502
0.038433	0.013344	0.000000	63.327271	0.011686
0.031212	0.000073	0.000000	44.925537	0.018899
0.005383	0.000007	0.000000	46.676270	0.026463
0.036496	0.012917	0.000000	48.366089	0.027950
0.000157	0.000015	0.000000	49.982544	0.032642
0.000048	0.000007	0.000000	0.001831	0.033481
0.001194	0.000000	0.000000	0.000000	0.027455
0.001029	0.000000	0.000000	0.005127	0.019984
0.013055	0.000007	0.000000	56.633789	0.050241
0.008086	0.002412	0.000000	19.974609	0.060996
0.034407	0.000012	0.000000	0.021881	0.005502
0.007623	0.000002	0.000000	0.000488	0.014000
0.038381	0.000126	0.000000	26.627563	0.006498
0.000000	0.000000	0.000000	28.338806	0.012496
0.008732	0.000000	0.000000	0.000000	0.015497
0.033306	0.020676	0.000000	53.245972	0.027996
0.041813	0.022785	0.000000	11.652344	0.023504
0.041709	0.000051	0.000000	0.065063	0.020240
0.041661	0.000007	0.000000	0.033752	0.022503
0.008893	0.000000	0.000000	0.000000	0.023000
0.006513	0.000007	0.000000	680.003662	0.031242
0.039024	0.000494	0.000000	41.613037	0.014502
0.000000	0.000051	0.000000	86.647095	0.007239
0.038049	0.000059	0.000000	44.927124	0.047404
0.009924	0.007343	0.000000	43.306396	0.148006
0.030856	0.000015	0.000000	0.028687	0.052998
0.007855	0.000000	0.000000	0.000000	0.043555
0.000000	0.000007	0.000000	51.664307	0.021004
0.012989	0.000007	0.000000	53.346069	0.035496
0.000000	0.000007	0.000000	55.000244	0.043241
0.052162	0.000015	0.000000	56.725342	0.013505
0.000000	0.006020	0.000000	21.649902	0.036005
0.000000	0.000000	0.000000	0.000000	0.008000
0.035504	0.000388	0.000000	0.117004	0.014500
0.006596	0.000064	0.000000	28.350525	0.000002
0.000000	0.016248	0.000000	23.303040	0.009001
0.036223	0.000007	0.000000	31.695129	0.022504
0.001144	0.000000	0.000000	0.000000	0.011999
0.000000	0.000000	0.000000	0.000000	0.020001
0.000000	0.000000	0.000000	0.000000	0.033000
0.033566	0.000026	0.000000	0.028687	0.029998
0.008749	0.000015	0.000000	39.985352	0.029000
0.000000	0.000000	0.000000	41.671875	0.042499
0.000000	0.009199	0.000000	23.322144	0.010993
0.000000	0.000000	0.000000	0.000000	0.025001
0.037638	0.000015	0.000000	46.703735	0.029009
0.006533	0.000000	0.000000	48.338257	0.684762
0.023829	0.000015	0.000000	50.004639	0.036998
0.013722	0.000029	0.000000	0.035400	0.039496
0.014176	0.000037	0.000000	53.296021	0.076502
0.012678	0.000007	0.000000	0.009521	0.054006
0.012623	0.000007	0.000000	0.010986	0.081502
0.013498	0.000029	0.000000	58.300293	0.057756
0.038381	0.000068	0.000000	26.641479	0.007004
0.002303	0.000000	0.000000	28.337769	0.012996
0.000000	0.000000	0.000000	0.000000	0.015002
0.033306	0.000104	0.000000	31.626221	0.006499
0.013888	0.000011	0.000000	33.345154	0.023000
0.000000	0.000000	0.000000	0.000000	0.020401
0.000000	0.000000	0.000000	36.672241	0.023495
0.042518	0.000004	0.000000	38.366089	0.030000
0.039767	0.003757	0.000000	54.944824	0.028714
0.031653	0.005072	0.000000	24.956909	0.024998
0.038433	0.000015	0.000000	43.325195	0.036502
0.004720	0.000542	0.000000	0.013062	0.058504
0.037829	0.000022	0.000000	0.037964	0.045005
0.006284	0.000007	0.000000	0.000366	0.065502
0.007855	0.000022	0.000000	0.034546	0.035499
0.001146	0.000000	0.000000	0.000000	0.064004
0.014234	0.000000	0.000000	0.011353	0.068010
0.012806	0.000000	0.000000	55.009033	0.060742
0.019585	0.000037	0.000000	0.042725	0.068003
0.000000	0.000015	0.000000	58.331055	0.477501
0.033491	0.000009	0.000000	0.021057	0.000500
0.000000	0.000000	0.000000	0.000000	0.014375
0.041961	0.000009	0.000000	0.027283	0.024494
0.026801	0.000007	0.000000	0.018494	0.006818
0.050860	0.000022	0.000000	0.033264	0.008504
0.000000	0.000000	0.000000	0.000000	0.020499
0.031382	0.000018	0.000000	0.025574	0.008476
0.041969	0.000000	0.000000	40.021362	0.015395
0.005843	0.000000	0.000000	0.005493	0.028004
0.009554	0.000000	0.000000	0.000000	0.027495
0.000000	0.000000	0.000000	45.005005	0.020504
0.007218	0.000037	0.000000	93.325928	0.052999
0.010700	0.000007	0.000000	0.008911	0.030500
0.008536	0.000015	0.000000	49.997681	0.064479
0.013674	0.000029	0.000000	0.033325	0.054501
0.012989	0.000007	0.000000	53.330322	0.057991
0.013886	0.000029	0.000000	0.026611	0.027501
0.050950	0.000037	0.000000	56.727539	0.048894
0.013886	0.000007	0.000000	0.007568	0.053237
0.036093	0.000005	0.000000	30.021912	0.000499
0.006592	0.000081	0.000000	31.653259	0.000005
0.001144	0.000000	0.000000	0.000000	0.006232
0.000000	0.016245	0.000000	28.310974	0.030498
0.041661	0.000018	0.000000	0.025085	0.033984
0.046988	0.000026	0.000000	0.036438	0.019499
0.033304	0.000011	0.000000	0.025024	0.022505
0.000000	0.000011	0.000000	0.011719	0.032503
0.031420	0.000000	0.000000	43.352905	0.019997
0.035932	0.000015	0.000000	0.030884	0.016885
0.000000	0.000015	0.000000	46.657227	0.013803
0.005640	0.000549	0.000000	0.010010	0.020994
0.000000	0.000000	0.000000	0.000000	0.034501
0.011631	0.000000	0.000000	0.009521	0.028697
0.001194	0.000000	0.000000	0.004639	0.035758
0.001208	0.000007	0.000000	54.998047	0.021533
0.050950	0.000029	0.000000	0.055176	0.040954
0.013498	0.000022	0.000000	58.306641	0.034488
0.000000	0.000000	0.000000	0.000000	0.007253
0.026801	0.000081	0.000000	33.307861	0.021219
0.028601	0.000007	0.000000	35.018127	0.000997
0.041729	0.000015	0.000000	36.695679	0.004499
0.001333	0.018578	0.000000	29.961548	0.013499
0.003874	0.000004	0.000000	0.003784	0.014473
0.044713	0.022932	0.000000	29.894653	0.013216
0.009415	0.000000	0.000000	43.339966	0.021493
0.042769	0.000168	0.000000	0.134277	0.021357
