V0	Vf	V_sent	D	dt
0.034695	0.018272	0.000000	61.914873	0.127010
0.012835	0.002791	0.000000	46.027327	0.101119
0.028080	0.000013	0.000000	50.523295	0.062156
0.015943	0.000067	0.000000	96.809435	0.049413
0.037300	0.007563	0.000000	57.773791	0.047779
0.004803	0.011745	0.000000	54.504794	0.111299
0.000491	0.015301	0.000000	86.899905	0.065512
0.026609	0.020705	0.000000	35.201913	0.077818
0.017601	0.000005	0.000000	62.040485	0.048928
0.018718	0.007936	0.000000	27.307874	0.057806
0.014341	0.012135	0.000000	21.771098	0.074725
0.022650	0.000003	0.000000	21.665039	0.048955
0.018580	0.024145	0.000000	50.389886	0.071939
0.000323	0.004588	0.000000	15.019995	0.032665
0.015178	0.007217	0.000000	151.331984	0.129783
0.013846	0.013106	0.000000	18.652646	0.104946
0.027059	0.017636	0.000000	19.068945	0.044769
0.002032	0.017528	0.000000	18.200985	0.093957
0.037328	0.005504	0.000000	24.313954	0.014194
0.042992	0.010139	0.000000	30.682933	0.048092
0.042221	0.000008	0.000000	0.030284	0.053841
0.036360	0.007361	0.000000	43.135260	0.019638
0.006764	0.000002	0.000000	18.045253	0.014580
0.032829	0.003830	0.000000	24.292653	0.036762
0.008598	0.016120	0.000000	49.074256	0.108970
0.036644	0.000482	0.000000	53.033702	0.034075
0.041996	0.000248	0.000000	41.523551	0.029770
0.037825	0.002453	0.000000	38.379892	0.031812
0.027611	0.000375	0.000000	43.229474	0.055922
0.011880	0.000007	0.000000	54.171143	0.071051
0.008451	0.000016	0.000000	50.508430	0.041293
0.015581	0.009781	0.000000	87.675343	0.100559
0.038317	0.000053	0.000000	0.138553	0.133222
0.028841	0.000063	0.000000	43.153247	0.109652
0.029015	0.000055	0.000000	75.855992	0.105889
0.025473	0.000010	0.000000	58.927840	0.096958
0.017601	0.000144	0.000000	32.332974	0.074693
0.013418	0.000004	0.000000	33.367104	0.107925
0.012914	0.000016	0.000000	0.000581	0.145774
0.022547	0.000575	0.000000	43.464808	0.093778
0.021641	0.001436	0.000000	46.766737	0.081321
0.033353	0.000008	0.000000	27.835832	0.071481
0.036885	0.013353	0.000000	55.114027	0.049354
0.039809	0.018839	0.000000	21.278253	0.088251
0.003619	0.003897	0.000000	29.477137	0.064432
0.002075	0.001566	0.000000	2.296631	0.111016
0.032881	0.000156	0.000000	7.964599	0.059664
0.043077	0.016072	0.000000	25.262802	0.080272
0.038095	0.010168	0.000000	14.447742	0.067671
0.009534	0.000036	0.000000	16.630650	0.032436
0.039500	0.000410	0.000000	36.038584	0.017249
0.042055	0.000379	0.000000	43.233896	0.032925
0.036211	0.000008	0.000000	0.020717	0.026308
0.037010	0.016092	0.000000	57.701361	0.051751
0.035629	0.021037	0.000000	51.329753	0.029901
0.031091	0.004475	0.000000	37.212286	0.037515
0.007855	0.008362	0.000000	90.772704	0.056977
0.011501	0.000000	0.000000	89.833137	0.054842
0.000336	0.000012	0.000000	96.728461	0.036199
0.018252	0.000013	0.000000	50.523365	0.116962
0.044930	0.000024	0.000000	47.003030	0.126879
0.025928	0.000010	0.000000	82.723689	0.119582
0.016139	0.000093	0.000000	39.614531	0.488617
0.026378	0.010338	0.000000	37.639528	0.117777
0.018155	0.017091	0.000000	33.454623	0.073094
0.000713	0.019260	0.000000	55.312042	0.117082
0.015007	0.006214	0.000000	149.826081	0.131228
0.002444	0.000031	0.000000	24.601860	0.115671
0.018294	0.000002	0.000000	41.557564	0.081284
0.015636	0.000006	0.000000	14.433441	0.071972
0.008268	0.010795	0.000000	61.675702	0.065171
0.013880	0.000002	0.000000	11.787910	0.073482
0.004376	0.000012	0.000000	5.600422	0.047719
0.002396	0.001963	0.000000	2.509962	0.046439
0.032924	0.000010	0.000000	3.599543	0.057818
0.040342	0.000182	0.000000	12.071122	0.129032
0.040351	0.000004	0.000000	12.503538	0.027652
0.034437	0.010149	0.000000	23.583939	0.071789
0.038217	0.004924	0.000000	28.397173	0.044773
0.037321	0.000016	0.000000	0.023481	0.063375
0.036542	0.014064	0.000000	49.151670	0.018757
0.009014	0.012151	0.000000	60.368981	0.027954
0.038723	0.016086	0.000000	34.351203	0.016944
0.031300	0.000022	0.000000	76.015144	0.039532
0.006496	0.004389	0.000000	50.012249	0.077765
0.010907	0.008466	0.000000	81.856032	0.033388
0.012064	0.015252	0.000000	33.310549	0.015688
0.015581	0.020052	0.000000	32.573186	0.087862
0.008062	0.000000	0.000000	46.866277	0.079368
0.034810	0.000006	0.000000	43.171727	0.123051
0.016326	0.003696	0.000000	37.855288	0.123719
0.026317	0.000013	0.000000	41.676820	0.060753
0.016952	0.024898	0.000000	62.241652	0.083902
0.000608	0.004479	0.000000	57.248937	0.119594
0.012608	0.007212	0.000000	117.022509	0.107421
0.023754	0.012419	0.000000	34.895731	0.171988
0.017728	0.016908	0.000000	42.165659	0.074996
0.014662	0.000037	0.000000	23.626261	0.070933
0.013185	0.005842	0.000000	96.069450	0.150694
0.016591	0.010166	0.000000	36.953608	0.057351
0.028350	0.000015	0.000000	5.941314	0.081904
0.002308	0.009913	0.000000	11.582133	0.051785
0.029771	0.000011	0.000000	5.877988	0.095309
0.041567	0.000010	0.000000	10.912849	0.028041
0.037556	0.002349	0.000000	41.481953	0.059733
0.033391	0.000077	0.000000	37.247450	0.078431
0.039457	0.000064	0.000000	17.988990	0.045747
0.035215	0.005761	0.000000	27.937438	0.031971
0.038318	0.019967	0.000000	33.883586	0.021970
0.034453	0.014054	0.000000	76.032605	0.008891
0.032125	0.000060	0.000000	36.059936	0.028654
0.029388	0.000057	0.000000	39.516321	0.005937
0.000872	0.000006	0.000000	43.300495	0.010787
0.001173	0.000007	0.000000	54.172547	0.071008
0.013498	0.008368	0.000000	84.457498	0.063212
0.018370	0.000006	0.000000	96.738215	0.082793
0.027751	0.008827	0.000000	80.547346	0.172003
0.004514	0.000000	0.000000	42.797675	0.120994
0.000000	0.017644	0.000000	61.925771	0.179993
0.023494	0.013620	0.000000	58.915063	0.132517
0.017527	0.005514	0.000000	65.397758	0.099886
0.009108	0.002864	0.000000	59.376824	0.088059
0.012608	0.001258	0.000000	102.352951	0.112201
0.037430	0.006226	0.000000	34.759925	0.107117
0.018439	0.000006	0.000000	34.564309	0.096808
0.015893	0.000072	0.000000	14.457942	0.064971
0.013366	0.010201	0.000000	47.904767	0.099365
0.000955	0.000006	0.000000	8.123816	0.041954
0.028350	0.000019	0.000000	3.613921	0.067055
0.002396	0.003267	0.000000	36.097888	0.119090
0.031641	0.000000	0.000000	5.908656	0.143258
0.039742	0.012124	0.000000	40.989811	0.060130
0.021584	0.006637	0.000000	34.063227	0.094215
0.009305	0.002350	0.000000	43.117655	0.033057
0.037804	0.018563	0.000000	45.415931	0.054368
0.032670	0.000308	0.000000	24.844663	0.025124
0.042195	0.000037	0.000000	25.235131	0.034516
0.041259	0.019963	0.000000	53.242586	0.019908
0.009885	0.014057	0.000000	85.116073	0.017623
0.031384	0.012166	0.000000	72.862999	0.011926
0.034439	0.000095	0.000000	70.555991	0.076116
0.011504	0.000007	0.000000	89.824543	0.045926
0.000285	0.000007	0.000000	96.734902	0.017934
0.018370	0.010155	0.000000	87.491946	0.124247
0.035621	0.000291	0.000000	46.813652	0.100693
0.031134	0.022127	0.000000	95.735194	0.056260
0.018636	0.000000	0.000000	0.650470	0.078060
0.026811	0.006617	0.000000	61.877418	0.089542
0.000254	0.000002	0.000000	32.475036	0.154239
0.021851	0.005010	0.000000	64.939758	0.064628
0.012300	0.018461	0.000000	61.215618	0.102055
0.025142	0.000005	0.000000	21.662096	0.087075
0.001039	0.000008	0.000000	29.749038	0.039967
0.010770	0.013388	0.000000	55.456040	0.067804
0.015500	0.016080	0.000000	28.891013	0.114987
0.016929	0.000007	0.000000	14.447393	0.061425
0.030704	0.004441	0.000000	38.651187	0.048900
0.002075	0.000000	0.000000	0.000000	0.047097
0.032946	0.000006	0.000000	1.818628	0.139037
0.034823	0.000015	0.000000	7.204854	0.107691
0.040744	0.013993	0.000000	47.541019	0.112233
0.036891	0.016074	0.000000	0.010079	0.031038
0.039500	0.000010	0.000000	29.468015	0.050589
0.037041	0.000018	0.000000	41.476158	0.043845
0.030120	0.000011	0.000000	25.251516	0.045508
0.007171	0.000004	0.000000	33.336670	0.059637
0.032549	0.019988	0.000000	33.805122	0.020077
0.033752	0.000016	0.000000	36.093031	0.018306
0.014150	0.000112	0.000000	82.891836	0.100354
0.011850	0.016014	0.000000	50.268835	0.027590
0.011628	0.000006	0.000000	50.516246	0.052752
0.015806	0.014924	0.000000	363.168289	0.266565
0.001529	0.015432	0.000000	232.827638	0.126082
0.030719	0.000143	0.000000	50.370983	0.147501
0.025487	0.000176	0.000000	158.777562	0.137753
0.025738	0.000010	0.000000	59.121689	0.140949
0.017468	0.016229	0.000000	30.632565	0.130025
0.018458	0.020698	0.000000	27.432218	0.107477
0.013756	0.000060	0.000000	29.572983	0.058392
0.042436	0.008423	0.000000	54.511964	0.171204
0.021454	0.004189	0.000000	35.622801	0.062037
0.000323	0.000003	0.000000	23.567676	0.092493
0.029938	0.000006	0.000000	10.901587	0.078718
0.014182	0.000003	0.000000	7.219635	0.059782
0.030704	0.000008	0.000000	3.616647	0.079859
0.002396	0.015653	0.000000	46.885298	0.115017
0.006820	0.000047	0.000000	3.571033	0.100530
0.011576	0.003463	0.000000	48.448628	0.165576
0.038616	0.000100	0.000000	12.411979	0.072725
0.034881	0.003873	0.000000	55.306471	0.048931
0.035916	0.000013	0.000000	34.546365	0.053599
0.007797	0.000000	0.000000	35.359051	0.057937
0.032767	0.000010	0.000000	25.282281	0.030680
0.032030	0.000011	0.000000	28.887519	0.005662
0.038769	0.000183	0.000000	37.345162	0.052485
0.005014	0.000015	0.000000	69.098657	0.045877
0.032498	0.000297	0.000000	75.955365	0.015848
0.011116	0.000006	0.000000	46.909216	0.039725
0.000508	0.016098	0.000000	54.474696	0.000190
0.010455	0.002399	0.000000	82.602006	0.110802
0.030848	0.001393	0.000000	54.161739	0.034192
0.028516	0.000215	0.000000	50.024603	0.241055
0.016637	0.000148	0.000000	75.950764	0.159630
0.025094	0.017698	0.000000	100.991852	0.079832
0.000335	0.001255	0.000000	77.583605	0.036764
0.016833	0.005655	0.000000	86.042818	0.058840
0.012265	0.000100	0.000000	29.213769	0.122782
0.022522	0.013980	0.000000	23.121558	0.068999
0.002426	0.018750	0.000000	73.074251	0.170706
0.015540	0.000003	0.000000	23.578111	0.103938
0.013608	0.000013	0.000000	10.833363	0.172922
0.000802	0.010786	0.000000	51.415324	0.085567
0.030704	0.000013	0.000000	7.470779	0.047580
0.002396	0.015456	0.000000	30.974326	0.014797
0.031186	0.000017	0.000000	3.580007	0.078048
0.032211	0.000060	0.000000	7.267495	0.148877
0.041137	0.003658	0.000000	44.531595	0.018772
0.044876	0.018024	0.000000	53.500351	0.127951
0.043653	0.012114	0.000000	61.304619	0.049402
0.037041	0.006636	0.000000	78.490964	0.059652
0.032219	0.000000	0.000000	48.389001	0.096321
0.034153	0.000077	0.000000	55.237360	0.017077
0.040779	0.000079	0.000000	304.620855	0.010110
0.005898	0.000004	0.000000	374.425578	0.031217
0.006106	0.000016	0.000000	76.006586	0.006350
0.032365	0.016060	0.000000	86.650929	0.033180
0.014663	0.000100	0.000000	50.498072	0.058748
0.018370	0.006157	0.000000	127.148910	0.037152
0.008062	0.000015	0.000000	89.837352	0.111812
0.028322	0.000282	0.000000	692.845644	0.111218
0.016139	0.000047	0.000000	45.851627	0.483311
0.024523	0.014267	0.000000	58.933332	0.202017
0.000132	0.000002	0.000000	32.478604	0.175160
0.013967	0.000005	0.000000	33.569972	0.146797
0.015000	0.000007	0.000000	29.175660	0.101079
0.024520	0.019866	0.000000	61.688364	0.152542
0.025210	0.003983	0.000000	42.107060	0.054963
0.015636	0.000030	0.000000	16.643401	0.124258
0.013938	0.014059	0.000000	47.521587	0.150165
0.000000	0.016654	0.000000	57.253218	0.118854
0.003789	0.000006	0.000000	5.902197	0.044866
0.000000	0.002484	0.000000	52.771073	0.060710
0.036783	0.023868	0.000000	99.525855	0.052516
0.037334	0.000016	0.000000	0.043429	0.034177
0.035718	0.000052	0.000000	17.545531	0.024900
0.044151	0.003459	0.000000	71.708303	0.110675
0.037804	0.009356	0.000000	92.748081	0.111325
0.039331	0.012119	0.000000	68.089518	0.085257
0.034704	0.000051	0.000000	29.113761	0.042383
0.033944	0.014578	0.000000	93.035333	0.080233
0.036996	0.016102	0.000000	61.676343	0.089700
0.032244	0.010172	0.000000	51.357600	0.084654
0.001234	0.000000	0.000000	76.007157	0.059078
0.036621	0.000404	0.000000	43.152991	0.011982
0.010907	0.000000	0.000000	54.171814	0.010781
